1.0000,-0.0239,-0.0249
1.0000,-0.0227,-0.0247
1.0000,-0.0144,-0.0174
1.0000,-0.0113,-0.0153
1.0000,-0.0100,-0.0149
1.0000,-0.0069,-0.0128
1.0000,0.0237,0.0168
1.0000,-0.0067,-0.0145
1.0000,0.0148,0.0060
1.0000,0.0272,0.0176
1.0000,0.0159,0.0053
1.0000,-0.0029,-0.0144
1.0000,0.0335,0.0210
1.0000,0.0204,0.0070
1.0000,0.0132,-0.0011
1.0000,0.0244,0.0092
1.0000,0.0339,0.0178
1.0000,0.0097,-0.0073
1.0000,0.0253,0.0074
1.0000,0.0219,0.0032
1.0000,0.0210,0.0014
1.0000,0.0313,0.0109
1.0000,0.0514,0.0302
1.0000,0.0011,-0.0210
1.0000,0.0223,-0.0007
1.0000,0.0161,-0.0077
1.0000,0.0305,0.0059
1.0000,0.0206,-0.0049
1.0000,0.0059,-0.0204
1.0000,0.0537,0.0267
1.0000,0.0294,0.0016
1.0000,0.0098,-0.0188
1.0000,0.0366,0.0072
1.0000,0.0605,0.0303
1.0000,0.0170,-0.0139
1.0000,0.0535,0.0218
1.0000,0.0425,0.0101
1.0000,0.0649,0.0317
1.0000,0.0607,0.0267
1.0000,0.0308,-0.0038
1.0000,0.0112,-0.0242
1.0000,0.0470,0.0109
1.0000,0.0393,0.0025
1.0000,0.0721,0.0346
1.0000,0.0243,-0.0140
1.0000,0.0613,0.0224
1.0000,0.0563,0.0167
1.0000,0.0482,0.0079
1.0000,0.0604,0.0195
1.0000,0.0256,-0.0160
1.0000,0.0741,0.0319
1.0000,0.0684,0.0255
1.0000,0.0580,0.0145
1.0000,0.0618,0.0177
1.0000,0.0554,0.0107
1.0000,0.0710,0.0256
1.0000,0.0628,0.0169
1.0000,0.0373,-0.0092
1.0000,0.0316,-0.0155
1.0000,0.0287,-0.0190
1.0000,0.0792,0.0310
1.0000,0.0745,0.0257
1.0000,0.0498,0.0004
1.0000,0.0504,0.0005
1.0000,0.0780,0.0275
1.0000,0.0584,0.0074
1.0000,0.0696,0.0181
1.0000,0.0899,0.0379
1.0000,0.0746,0.0220
1.0000,0.0413,-0.0117
1.0000,0.0489,-0.0046
1.0000,0.0462,-0.0078
1.0000,0.0826,0.0281
1.0000,0.0709,0.0160
1.0000,0.0893,0.0339
1.0000,0.0671,0.0112
1.0000,0.0681,0.0117
1.0000,0.0735,0.0167
1.0000,0.0736,0.0164
1.0000,0.0933,0.0357
1.0000,0.0759,0.0179
1.0000,0.0834,0.0250
1.0000,0.1046,0.0458
1.0000,0.0695,0.0103
1.0000,0.1099,0.0504
1.0000,0.0587,-0.0012
1.0000,0.0817,0.0214
1.0000,0.0598,-0.0009
1.0000,0.0633,0.0023
1.0000,0.1101,0.0488
1.0000,0.0579,-0.0037
1.0000,0.0628,0.0008
1.0000,0.0853,0.0230
1.0000,0.0683,0.0057
1.0000,0.0852,0.0223
1.0000,0.0749,0.0118
1.0000,0.1150,0.0516
1.0000,0.0776,0.0139
1.0000,0.0869,0.0229
1.0000,0.0883,0.0241
1.0000,0.0657,0.0012
1.0000,0.1171,0.0524
1.0000,0.1193,0.0544
1.0000,0.1054,0.0402
1.0000,0.0978,0.0324
1.0000,0.0881,0.0226
1.0000,0.1085,0.0428
1.0000,0.1256,0.0597
1.0000,0.1115,0.0454
1.0000,0.0788,0.0126
1.0000,0.0796,0.0132
1.0000,0.1209,0.0543
1.0000,0.0859,0.0192
1.0000,0.1238,0.0569
1.0000,0.1220,0.0550
1.0000,0.0993,0.0323
1.0000,0.0907,0.0235
1.0000,0.1209,0.0537
1.0000,0.0835,0.0162
1.0000,0.1298,0.0624
1.0000,0.0972,0.0297
1.0000,0.1311,0.0635
1.0000,0.1151,0.0476
1.0000,0.1138,0.0462
1.0000,0.1461,0.0785
1.0000,0.1195,0.0518
1.0000,0.1343,0.0666
1.0000,0.1162,0.0485
1.0000,0.1027,0.0350
1.0000,0.1504,0.0827
1.0000,0.1483,0.0806
1.0000,0.0934,0.0258
1.0000,0.1041,0.0365
1.0000,0.1185,0.0510
1.0000,0.1221,0.0546
1.0000,0.1516,0.0842
1.0000,0.1081,0.0408
1.0000,0.1329,0.0656
1.0000,0.1349,0.0677
1.0000,0.1019,0.0349
1.0000,0.1398,0.0728
1.0000,0.1002,0.0334
1.0000,0.1501,0.0834
1.0000,0.0994,0.0329
1.0000,0.1495,0.0830
1.0000,0.1157,0.0494
1.0000,0.1465,0.0804
1.0000,0.1537,0.0878
1.0000,0.1256,0.0599
1.0000,0.1583,0.0928
1.0000,0.1479,0.0826
1.0000,0.1274,0.0622
1.0000,0.1657,0.1008
1.0000,0.1512,0.0865
1.0000,0.1466,0.0821
1.0000,0.1345,0.0703
1.0000,0.1111,0.0471
1.0000,0.1375,0.0738
1.0000,0.1469,0.0835
1.0000,0.1684,0.1053
1.0000,0.1182,0.0553
1.0000,0.1171,0.0546
1.0000,0.1633,0.1011
1.0000,0.1260,0.0641
1.0000,0.1539,0.0924
1.0000,0.1342,0.0729
1.0000,0.1135,0.0527
1.0000,0.1456,0.0851
1.0000,0.1588,0.0986
1.0000,0.1773,0.1175
1.0000,0.1391,0.0797
1.0000,0.1729,0.1138
1.0000,0.1540,0.0954
1.0000,0.1252,0.0670
1.0000,0.1279,0.0701
1.0000,0.1329,0.0756
1.0000,0.1596,0.1027
1.0000,0.1577,0.1013
1.0000,0.1267,0.0707
1.0000,0.1689,0.1134
1.0000,0.1736,0.1185
1.0000,0.1383,0.0838
1.0000,0.1499,0.0958
1.0000,0.1627,0.1091
1.0000,0.1349,0.0818
1.0000,0.1384,0.0859
1.0000,0.1312,0.0792
1.0000,0.1707,0.1192
1.0000,0.1610,0.1101
1.0000,0.1709,0.1205
1.0000,0.1266,0.0768
1.0000,0.1304,0.0812
1.0000,0.1331,0.0845
1.0000,0.1435,0.0955
1.0000,0.1842,0.1368
1.0000,0.1688,0.1220
1.0000,0.1287,0.0825
1.0000,0.1293,0.0838
1.0000,0.1701,0.1252
1.0000,0.1583,0.1141
1.0000,0.1769,0.1333
1.0000,0.1757,0.1328
1.0000,0.1549,0.1127
1.0000,0.1758,0.1343
1.0000,0.1508,0.1100
1.0000,0.1753,0.1351
1.0000,0.1464,0.1069
1.0000,0.1661,0.1274
1.0000,0.1924,0.1544
1.0000,0.1425,0.1053
1.0000,0.1681,0.1316
1.0000,0.1733,0.1376
1.0000,0.1673,0.1324
1.0000,0.1972,0.1630
1.0000,0.1966,0.1633
1.0000,0.1729,0.1404
1.0000,0.1440,0.1122
1.0000,0.1858,0.1548
1.0000,0.1545,0.1243
1.0000,0.1765,0.1472
1.0000,0.1513,0.1229
1.0000,0.2000,0.1724
1.0000,0.1889,0.1622
1.0000,0.1747,0.1489
1.0000,0.1811,0.1562
1.0000,0.1437,0.1197
1.0000,0.1612,0.1381
1.0000,0.1453,0.1230
1.0000,0.1752,0.1538
1.0000,0.1710,0.1506
1.0000,0.2025,0.1831
1.0000,0.1427,0.1242
1.0000,0.1922,0.1746
1.0000,0.1995,0.1828
1.0000,0.1547,0.1391
1.0000,0.2002,0.1855
1.0000,0.1887,0.1750
1.0000,0.1847,0.1720
1.0000,0.1979,0.1862
1.0000,0.1636,0.1529
1.0000,0.1878,0.1782
1.0000,0.1995,0.1909
1.0000,0.1573,0.1498
1.0000,0.1592,0.1527
1.0000,0.1743,0.1689
1.0000,0.1918,0.1874
1.0000,0.1494,0.1462
1.0000,0.1854,0.1832
1.0000,0.1642,0.1631
1.0000,0.1926,0.1926
1.0000,0.1560,0.1572
1.0000,0.1635,0.1657
1.0000,0.1870,0.1903
1.0000,0.1943,0.1988
1.0000,0.1800,0.1856
1.0000,0.1980,0.2048
1.0000,0.1766,0.1846
1.0000,0.1813,0.1905
1.0000,0.1848,0.1951
1.0000,0.1946,0.2061
1.0000,0.1967,0.2095
1.0000,0.1987,0.2127
1.0000,0.1918,0.2070
1.0000,0.2081,0.2245
1.0000,0.1637,0.1814
1.0000,0.1905,0.2094
1.0000,0.2036,0.2238
1.0000,0.1892,0.2106
1.0000,0.1909,0.2136
1.0000,0.1933,0.2173
1.0000,0.1620,0.1873
1.0000,0.1647,0.1913
1.0000,0.2062,0.2341
1.0000,0.2016,0.2308
1.0000,0.1757,0.2062
1.0000,0.2042,0.2360
1.0000,0.1771,0.2103
1.0000,0.1811,0.2156
1.0000,0.2038,0.2397
1.0000,0.1756,0.2129
1.0000,0.2061,0.2448
1.0000,0.1816,0.2217
1.0000,0.2047,0.2461
1.0000,0.1977,0.2405
1.0000,0.1797,0.2239
1.0000,0.2025,0.2482
1.0000,0.1701,0.2171
1.0000,0.1996,0.2481
1.0000,0.1714,0.2214
1.0000,0.1913,0.2428
1.0000,0.1696,0.2225
1.0000,0.1937,0.2480
1.0000,0.1941,0.2499
1.0000,0.1832,0.2405
1.0000,0.1642,0.2230
1.0000,0.1994,0.2597
1.0000,0.2031,0.2649
1.0000,0.2055,0.2689
1.0000,0.1689,0.2337
1.0000,0.2020,0.2684
1.0000,0.1699,0.2379
1.0000,0.1442,0.2137
1.0000,0.1904,0.2615
1.0000,0.2043,0.2769
1.0000,0.1709,0.2450
1.0000,0.1997,0.2754
1.0000,0.1557,0.2330
1.0000,0.1886,0.2675
1.0000,0.1499,0.2304
1.0000,0.1697,0.2519
1.0000,0.1964,0.2801
1.0000,0.1419,0.2273
1.0000,0.2014,0.2884
1.0000,0.1514,0.2401
1.0000,0.1560,0.2463
1.0000,0.1537,0.2457
1.0000,0.1588,0.2525
1.0000,0.1588,0.2541
1.0000,0.1448,0.2418
1.0000,0.1514,0.2501
1.0000,0.1967,0.2971
1.0000,0.1596,0.2617
1.0000,0.1916,0.2955
1.0000,0.1529,0.2584
1.0000,0.1547,0.2619
1.0000,0.1812,0.2902
1.0000,0.1876,0.2984
1.0000,0.1483,0.2608
1.0000,0.1854,0.2997
1.0000,0.1727,0.2888
1.0000,0.1969,0.3148
1.0000,0.1510,0.2706
1.0000,0.1683,0.2897
1.0000,0.1893,0.3125
1.0000,0.1869,0.3119
1.0000,0.1650,0.2918
1.0000,0.1762,0.3048
1.0000,0.1949,0.3254
1.0000,0.1689,0.3012
1.0000,0.1335,0.2677
1.0000,0.1737,0.3097
1.0000,0.1653,0.3031
1.0000,0.1359,0.2756
1.0000,0.1733,0.3149
1.0000,0.1380,0.2815
1.0000,0.1446,0.2899
1.0000,0.1356,0.2828
1.0000,0.1381,0.2872
1.0000,0.1647,0.3157
1.0000,0.1615,0.3144
1.0000,0.1667,0.3215
1.0000,0.1894,0.3462
1.0000,0.1455,0.3042
1.0000,0.1522,0.3128
1.0000,0.1759,0.3385
1.0000,0.1501,0.3147
1.0000,0.1759,0.3425
1.0000,0.1805,0.3490
1.0000,0.1226,0.2931
1.0000,0.1339,0.3064
1.0000,0.1684,0.3429
1.0000,0.1696,0.3461
1.0000,0.1503,0.3288
1.0000,0.1697,0.3502
1.0000,0.1687,0.3512
1.0000,0.1622,0.3467
1.0000,0.1241,0.3106
1.0000,0.1776,0.3661
1.0000,0.1778,0.3684
1.0000,0.1246,0.3172
1.0000,0.1288,0.3235
1.0000,0.1207,0.3174
1.0000,0.1312,0.3300
1.0000,0.1524,0.3532
1.0000,0.1140,0.3170
1.0000,0.1296,0.3347
1.0000,0.1404,0.3475
1.0000,0.1471,0.3563
1.0000,0.1386,0.3499
1.0000,0.1106,0.3240
1.0000,0.1265,0.3421
1.0000,0.1140,0.3317
1.0000,0.1223,0.3421
1.0000,0.1271,0.3490
1.0000,0.1223,0.3464
1.0000,0.1644,0.3906
1.0000,0.1480,0.3764
1.0000,0.1482,0.3787
1.0000,0.1449,0.3776
1.0000,0.1545,0.3893
1.0000,0.1446,0.3816
1.0000,0.1537,0.3929
1.0000,0.1474,0.3888
1.0000,0.1367,0.3803
1.0000,0.1184,0.3642
1.0000,0.1123,0.3602
1.0000,0.1213,0.3715
1.0000,0.1017,0.3540
1.0000,0.1260,0.3806
1.0000,0.1395,0.3963
1.0000,0.0951,0.3541
1.0000,0.1351,0.3963
1.0000,0.1010,0.3645
1.0000,0.1022,0.3680
1.0000,0.1373,0.4054
1.0000,0.0868,0.3571
1.0000,0.1121,0.3846
1.0000,0.1147,0.3895
1.0000,0.1098,0.3869
1.0000,0.1227,0.4020
1.0000,0.1422,0.4238
1.0000,0.0997,0.3836
1.0000,0.1305,0.4167
1.0000,0.0951,0.3836
1.0000,0.1132,0.4039
1.0000,0.1260,0.4191
1.0000,0.0972,0.3926
1.0000,0.0807,0.3784
1.0000,0.0967,0.3967
1.0000,0.0924,0.3948
1.0000,0.1186,0.4233
1.0000,0.1317,0.4387
1.0000,0.0748,0.3841
1.0000,0.0826,0.3943
1.0000,0.0997,0.4138
1.0000,0.0823,0.3987
1.0000,0.1063,0.4251
1.0000,0.1056,0.4268
1.0000,0.0750,0.3985
1.0000,0.1111,0.4369
1.0000,0.0717,0.3999
1.0000,0.0811,0.4116
1.0000,0.0664,0.3994
1.0000,0.1208,0.4562
1.0000,0.0646,0.4024
1.0000,0.0953,0.4354
1.0000,0.0767,0.4193
1.0000,0.0548,0.3998
1.0000,0.1059,0.4532
1.0000,0.0805,0.4303
1.0000,0.0693,0.4215
1.0000,0.1039,0.4585
1.0000,0.0662,0.4233
1.0000,0.0956,0.4550
1.0000,0.0784,0.4403
1.0000,0.0927,0.4570
1.0000,0.1028,0.4696
1.0000,0.1001,0.4693
1.0000,0.0498,0.4214
1.0000,0.0986,0.4727
1.0000,0.0819,0.4585
1.0000,0.0457,0.4246
1.0000,0.0398,0.4212
1.0000,0.0813,0.4652
1.0000,0.0511,0.4374
1.0000,0.0374,0.4262
1.0000,0.0372,0.4285
1.0000,0.0854,0.4792
1.0000,0.0287,0.4249
1.0000,0.0520,0.4508
1.0000,0.0583,0.4595
1.0000,0.0609,0.4646
1.0000,0.0234,0.4296
1.0000,0.0598,0.4685
1.0000,0.0588,0.4699
1.0000,0.0539,0.4676
1.0000,0.0668,0.4830
1.0000,0.0683,0.4870
1.0000,0.0606,0.4818
1.0000,0.0576,0.4813
1.0000,0.0251,0.4513
1.0000,0.0577,0.4864
1.0000,0.0655,0.4967
1.0000,0.0271,0.4609
1.0000,0.0645,0.5008
1.0000,0.0492,0.4880
1.0000,0.0465,0.4879
1.0000,0.0338,0.4777
1.0000,0.0153,0.4617
1.0000,0.0521,0.5010
1.0000,0.0169,0.4683
1.0000,0.0473,0.5012
1.0000,0.0320,0.4885
1.0000,0.0353,0.4943
1.0000,0.0189,0.4805
1.0000,0.0145,0.4787
1.0000,0.0458,0.5125
1.0000,0.0198,0.4891
1.0000,0.0419,0.5138
1.0000,0.0396,0.5140
1.0000,0.0175,0.4945
1.0000,-0.0143,0.4652
1.0000,-0.0136,0.4685
1.0000,0.0183,0.5029
1.0000,-0.0145,0.4727
1.0000,0.0013,0.4910
1.0000,0.0129,0.5052
1.0000,-0.0037,0.4912
1.0000,0.0241,0.5215
1.0000,0.0248,0.5248
1.0000,-0.0319,0.4706
1.0000,0.0154,0.5205
1.0000,0.0104,0.5181
1.0000,-0.0031,0.5072
1.0000,0.0072,0.5201
1.0000,-0.0407,0.4747
1.0000,0.0007,0.5187
1.0000,-0.0362,0.4844
1.0000,-0.0180,0.5052
1.0000,-0.0088,0.5170
1.0000,-0.0256,0.5028
1.0000,-0.0164,0.5145
1.0000,-0.0378,0.4957
1.0000,-0.0212,0.5149
1.0000,-0.0527,0.4860
1.0000,-0.0544,0.4868
1.0000,-0.0365,0.5074
1.0000,-0.0386,0.5079
1.0000,-0.0287,0.5204
1.0000,-0.0624,0.4892
1.0000,-0.0161,0.5381
1.0000,-0.0510,0.5059
1.0000,-0.0663,0.4931
1.0000,-0.0412,0.5208
1.0000,-0.0445,0.5201
1.0000,-0.0437,0.5235
1.0000,-0.0397,0.5301
1.0000,-0.0370,0.5353
1.0000,-0.0453,0.5297
1.0000,-0.0478,0.5297
1.0000,-0.0364,0.5437
1.0000,-0.0440,0.5387
1.0000,-0.0736,0.5117
1.0000,-0.0527,0.5352
1.0000,-0.0724,0.5181
1.0000,-0.0647,0.5284
1.0000,-0.0560,0.5396
1.0000,-0.0328,0.5654
1.0000,-0.0798,0.5210
1.0000,-0.0501,0.5533
1.0000,-0.0945,0.5115
