1.0000,0.0087,0.0077
1.0000,-0.0055,-0.0074
1.0000,0.0054,0.0026
1.0000,0.0075,0.0038
1.0000,0.0129,0.0084
1.0000,0.0070,0.0017
1.0000,0.0155,0.0094
1.0000,-0.0016,-0.0083
1.0000,0.0083,0.0009
1.0000,0.0092,0.0012
1.0000,0.0165,0.0080
1.0000,0.0143,0.0053
1.0000,0.0129,0.0035
1.0000,0.0206,0.0107
1.0000,0.0114,0.0012
1.0000,0.0168,0.0062
1.0000,0.0215,0.0107
1.0000,0.0229,0.0119
1.0000,0.0078,-0.0034
1.0000,0.0250,0.0138
1.0000,0.0192,0.0079
1.0000,0.0240,0.0128
1.0000,0.0265,0.0153
1.0000,0.0186,0.0075
1.0000,0.0253,0.0144
1.0000,0.0175,0.0068
1.0000,0.0138,0.0033
1.0000,0.0330,0.0229
1.0000,0.0213,0.0116
1.0000,0.0307,0.0215
1.0000,0.0244,0.0157
1.0000,0.0194,0.0112
1.0000,0.0252,0.0176
1.0000,0.0215,0.0146
1.0000,0.0256,0.0194
1.0000,0.0332,0.0278
1.0000,0.0336,0.0290
1.0000,0.0270,0.0233
1.0000,0.0296,0.0268
1.0000,0.0194,0.0176
1.0000,0.0273,0.0266
1.0000,0.0382,0.0385
1.0000,0.0206,0.0221
1.0000,0.0308,0.0335
1.0000,0.0245,0.0285
1.0000,0.0359,0.0412
1.0000,0.0280,0.0347
1.0000,0.0307,0.0388
1.0000,0.0287,0.0382
1.0000,0.0203,0.0314
1.0000,0.0279,0.0405
1.0000,0.0330,0.0473
1.0000,0.0332,0.0491
1.0000,0.0184,0.0360
1.0000,0.0270,0.0463
1.0000,0.0297,0.0508
1.0000,0.0167,0.0397
1.0000,0.0215,0.0463
1.0000,0.0290,0.0558
1.0000,0.0276,0.0564
1.0000,0.0273,0.0580
1.0000,0.0226,0.0554
1.0000,0.0282,0.0630
1.0000,0.0140,0.0510
1.0000,0.0299,0.0690
1.0000,0.0154,0.0567
1.0000,0.0270,0.0705
1.0000,0.0248,0.0706
1.0000,0.0270,0.0751
1.0000,0.0232,0.0736
1.0000,0.0157,0.0685
1.0000,0.0223,0.0774
1.0000,0.0141,0.0715
1.0000,0.0143,0.0742
1.0000,0.0080,0.0703
1.0000,0.0033,0.0681
1.0000,0.0059,0.0731
1.0000,0.0124,0.0822
1.0000,-0.0004,0.0719
1.0000,0.0082,0.0831
1.0000,-0.0020,0.0754
1.0000,-0.0043,0.0756
1.0000,-0.0064,0.0761
1.0000,0.0046,0.0897
1.0000,0.0008,0.0885
1.0000,0.0021,0.0923
1.0000,-0.0150,0.0778
1.0000,-0.0076,0.0878
1.0000,-0.0129,0.0851
1.0000,-0.0049,0.0956
1.0000,-0.0112,0.0920
1.0000,-0.0105,0.0953
1.0000,-0.0108,0.0975
1.0000,-0.0116,0.0992
1.0000,-0.0294,0.0840
1.0000,-0.0254,0.0905
1.0000,-0.0263,0.0923
1.0000,-0.0289,0.0921
1.0000,-0.0197,0.1039
1.0000,-0.0244,0.1016
1.0000,-0.0259,0.1026
1.0000,-0.0339,0.0970
1.0000,-0.0307,0.1026
1.0000,-0.0483,0.0874
1.0000,-0.0472,0.0909
1.0000,-0.0430,0.0974
1.0000,-0.0550,0.0877
1.0000,-0.0527,0.0923
1.0000,-0.0467,0.1005
1.0000,-0.0600,0.0894
1.0000,-0.0550,0.0965
1.0000,-0.0591,0.0946
1.0000,-0.0533,0.1025
1.0000,-0.0651,0.0927
1.0000,-0.0621,0.0977
1.0000,-0.0690,0.0927
1.0000,-0.0717,0.0919
1.0000,-0.0742,0.0912
1.0000,-0.0716,0.0956
1.0000,-0.0750,0.0939
1.0000,-0.0841,0.0865
1.0000,-0.0838,0.0884
1.0000,-0.0904,0.0834
1.0000,-0.0785,0.0968
1.0000,-0.0867,0.0901
