1.0000,0.0040,0.0010
1.0000,0.0036,-0.0016
1.0000,0.0094,0.0030
1.0000,0.0131,0.0064
1.0000,0.0160,0.0099
1.0000,0.0151,0.0107
1.0000,0.0186,0.0169
1.0000,0.0206,0.0226
1.0000,0.0195,0.0261
1.0000,0.0192,0.0314
1.0000,0.0147,0.0332
1.0000,0.0148,0.0404
1.0000,0.0090,0.0424
1.0000,0.0072,0.0487
1.0000,0.0015,0.0515
1.0000,-0.0057,0.0529
1.0000,-0.0102,0.0570
1.0000,-0.0214,0.0542
1.0000,-0.0230,0.0606
1.0000,-0.0328,0.0583
1.0000,-0.0441,0.0537
1.0000,-0.0459,0.0576
1.0000,-0.0554,0.0529
1.0000,-0.0632,0.0485
1.0000,-0.0705,0.0433
1.0000,-0.0796,0.0348
1.0000,-0.0879,0.0255
1.0000,-0.0888,0.0219
1.0000,-0.0968,0.0094
1.0000,-0.1015,-0.0015
1.0000,-0.1056,-0.0136
1.0000,-0.1023,-0.0202
1.0000,-0.1049,-0.0343
1.0000,-0.1051,-0.0476
1.0000,-0.1001,-0.0574
1.0000,-0.0954,-0.0689
1.0000,-0.0923,-0.0831
1.0000,-0.0816,-0.0910
1.0000,-0.0781,-0.1069
1.0000,-0.0647,-0.1135
1.0000,-0.0563,-0.1256
1.0000,-0.0435,-0.1334
1.0000,-0.0321,-0.1425
1.0000,-0.0179,-0.1485
1.0000,0.0008,-0.1492
1.0000,0.0163,-0.1522
1.0000,0.0323,-0.1535
1.0000,0.0523,-0.1494
1.0000,0.0683,-0.1474
1.0000,0.0831,-0.1446
1.0000,0.0986,-0.1389
1.0000,0.1164,-0.1284
1.0000,0.1325,-0.1170
1.0000,0.1473,-0.1041
1.0000,0.1558,-0.0946
1.0000,0.1700,-0.0765
1.0000,0.1832,-0.0562
1.0000,0.1902,-0.0391
1.0000,0.1933,-0.0228
1.0000,0.2014,0.0014
1.0000,0.2012,0.0202
1.0000,0.2031,0.0439
1.0000,0.2005,0.0657
1.0000,0.1967,0.0886
1.0000,0.1866,0.1073
1.0000,0.1802,0.1316
1.0000,0.1635,0.1470
1.0000,0.1526,0.1693
1.0000,0.1347,0.1856
1.0000,0.1190,0.2044
1.0000,0.0970,0.2169
1.0000,0.0733,0.2274
1.0000,0.0512,0.2386
1.0000,0.0244,0.2439
1.0000,-0.0009,0.2491
1.0000,-0.0258,0.2526
1.0000,-0.0540,0.2504
1.0000,-0.0792,0.2485
1.0000,-0.1085,0.2391
1.0000,-0.1364,0.2279
1.0000,-0.1603,0.2169
1.0000,-0.1850,0.2011
1.0000,-0.2042,0.1865
1.0000,-0.2254,0.1657
1.0000,-0.2469,0.1401
1.0000,-0.2596,0.1189
1.0000,-0.2742,0.0912
1.0000,-0.2866,0.0613
1.0000,-0.2981,0.0279
1.0000,-0.2969,0.0031
1.0000,-0.3015,-0.0316
1.0000,-0.3007,-0.0645
1.0000,-0.2952,-0.0962
1.0000,-0.2864,-0.1276
1.0000,-0.2720,-0.1561
1.0000,-0.2585,-0.1877
1.0000,-0.2389,-0.2149
1.0000,-0.2171,-0.2413
1.0000,-0.1938,-0.2668
1.0000,-0.1649,-0.2869
1.0000,-0.1395,-0.3102
1.0000,-0.1028,-0.3211
1.0000,-0.0690,-0.3334
1.0000,-0.0391,-0.3477
1.0000,-0.0025,-0.3525
1.0000,0.0386,-0.3498
1.0000,0.0751,-0.3480
1.0000,0.1103,-0.3434
1.0000,0.1481,-0.3316
1.0000,0.1854,-0.3155
1.0000,0.2187,-0.2981
1.0000,0.2516,-0.2756
1.0000,0.2787,-0.2533
1.0000,0.3095,-0.2213
1.0000,0.3349,-0.1887
1.0000,0.3511,-0.1594
1.0000,0.3734,-0.1181
1.0000,0.3847,-0.0818
1.0000,0.3966,-0.0394
1.0000,0.3994,-0.0006
1.0000,0.4018,0.0428
1.0000,0.3957,0.0824
1.0000,0.3899,0.1267
1.0000,0.3752,0.1657
1.0000,0.3631,0.2106
1.0000,0.3401,0.2472
1.0000,0.3161,0.2847
1.0000,0.2831,0.3147
1.0000,0.2505,0.3457
1.0000,0.2151,0.3737
1.0000,0.1754,0.3967
1.0000,0.1340,0.4165
1.0000,0.0910,0.4325
1.0000,0.0474,0.4449
1.0000,-0.0009,0.4491
1.0000,-0.0475,0.4507
1.0000,-0.0974,0.4442
1.0000,-0.1452,0.4345
1.0000,-0.1901,0.4216
1.0000,-0.2309,0.4066
1.0000,-0.2763,0.3802
1.0000,-0.3177,0.3508
1.0000,-0.3572,0.3159
1.0000,-0.3906,0.2799
1.0000,-0.4184,0.2418
1.0000,-0.4431,0.1994
1.0000,-0.4666,0.1508
1.0000,-0.4833,0.1018
1.0000,-0.4914,0.0545
1.0000,-0.5028,-0.0028
1.0000,-0.4988,-0.0509
1.0000,-0.4934,-0.1031
1.0000,-0.4831,-0.1557
1.0000,-0.4708,-0.2106
1.0000,-0.4474,-0.2583
1.0000,-0.4179,-0.3028
1.0000,-0.3902,-0.3514
1.0000,-0.3550,-0.3939
1.0000,-0.3108,-0.4280
1.0000,-0.2686,-0.4638
1.0000,-0.2168,-0.4888
1.0000,-0.1688,-0.5155
1.0000,-0.1124,-0.5309
1.0000,-0.0585,-0.5450
1.0000,-0.0015,-0.5515
1.0000,0.0575,-0.5506
1.0000,0.1152,-0.5450
1.0000,0.1753,-0.5303
1.0000,0.2272,-0.5165
1.0000,0.2855,-0.4886
1.0000,0.3368,-0.4594
1.0000,0.3841,-0.4257
1.0000,0.4295,-0.3849
1.0000,0.4699,-0.3402
1.0000,0.5027,-0.2942
1.0000,0.5336,-0.2410
1.0000,0.5616,-0.1818
1.0000,0.5791,-0.1246
1.0000,0.5965,-0.0592
1.0000,0.6032,0.0032
1.0000,0.6009,0.0639
1.0000,0.5959,0.1286
1.0000,0.5813,0.1896
1.0000,0.5578,0.2469
1.0000,0.5348,0.3091
1.0000,0.5007,0.3635
1.0000,0.4605,0.4143
1.0000,0.4186,0.4650
1.0000,0.3700,0.5094
1.0000,0.3166,0.5484
1.0000,0.2571,0.5798
1.0000,0.2001,0.6110
1.0000,0.1341,0.6296
1.0000,0.0699,0.6454
1.0000,0.0001,0.6501
1.0000,-0.0691,0.6490
1.0000,-0.1376,0.6413
1.0000,-0.2046,0.6270
1.0000,-0.2710,0.6048
1.0000,-0.3315,0.5792
1.0000,-0.3960,0.5399
1.0000,-0.4505,0.5004
1.0000,-0.5031,0.4525
1.0000,-0.5504,0.3994
1.0000,-0.5919,0.3415
1.0000,-0.6290,0.2775
1.0000,-0.6553,0.2142
1.0000,-0.6805,0.1418
1.0000,-0.6947,0.0710
1.0000,-0.7006,-0.0006
1.0000,-0.7026,-0.0766
1.0000,-0.6899,-0.1456
1.0000,-0.6765,-0.2207
1.0000,-0.6525,-0.2909
1.0000,-0.6196,-0.3572
1.0000,-0.5796,-0.4203
1.0000,-0.5344,-0.4808
1.0000,-0.4889,-0.5426
1.0000,-0.4301,-0.5916
1.0000,-0.3664,-0.6348
1.0000,-0.3019,-0.6752
1.0000,-0.2297,-0.7048
1.0000,-0.1518,-0.7243
1.0000,-0.0792,-0.7438
1.0000,-0.0005,-0.7505
1.0000,0.0798,-0.7481
1.0000,0.1589,-0.7386
1.0000,0.2356,-0.7220
1.0000,0.3121,-0.6957
1.0000,0.3849,-0.6624
1.0000,0.4502,-0.6254
1.0000,0.5184,-0.5737
1.0000,0.5799,-0.5170
1.0000,0.6306,-0.4589
1.0000,0.6764,-0.3937
1.0000,0.7177,-0.3209
1.0000,0.7491,-0.2463
1.0000,0.7775,-0.1634
1.0000,0.7945,-0.0811
1.0000,0.8019,0.0019
1.0000,0.7967,0.0818
1.0000,0.7876,0.1663
1.0000,0.7732,0.2531
1.0000,0.7414,0.3292
1.0000,0.7073,0.4084
1.0000,0.6658,0.4844
1.0000,0.6112,0.5503
1.0000,0.5522,0.6134
1.0000,0.4880,0.6716
1.0000,0.4180,0.7230
1.0000,0.3424,0.7665
1.0000,0.2567,0.7960
1.0000,0.1784,0.8280
1.0000,0.0917,0.8452
1.0000,0.0027,0.8527
1.0000,-0.0872,0.8506
1.0000,-0.1775,0.8385
1.0000,-0.2641,0.8196
1.0000,-0.3484,0.7915
1.0000,-0.4321,0.7517
1.0000,-0.5094,0.7058
1.0000,-0.5821,0.6513
1.0000,-0.6499,0.5882
1.0000,-0.7101,0.5190
1.0000,-0.7658,0.4409
1.0000,-0.8105,0.3602
1.0000,-0.8467,0.2748
1.0000,-0.8727,0.1869
1.0000,-0.8894,0.0961
1.0000,-0.8995,0.0005
1.0000,-0.8975,-0.0936
1.0000,-0.8857,-0.1873
1.0000,-0.8640,-0.2797
1.0000,-0.8359,-0.3730
1.0000,-0.7950,-0.4595
1.0000,-0.7466,-0.5431
1.0000,-0.6834,-0.6150
1.0000,-0.6214,-0.6900
1.0000,-0.5495,-0.7552
1.0000,-0.4694,-0.8111
1.0000,-0.3814,-0.8561
1.0000,-0.2886,-0.8921
1.0000,-0.1980,-0.9246
1.0000,-0.0991,-0.9416
1.0000,-0.0031,-0.9531
1.0000,0.1007,-0.9471
1.0000,0.1986,-0.9360
1.0000,0.2977,-0.9119
1.0000,0.3946,-0.8773
1.0000,0.4853,-0.8352
1.0000,0.5700,-0.7849
1.0000,0.6508,-0.7238
1.0000,0.7233,-0.6560
1.0000,0.7947,-0.5742
1.0000,0.8490,-0.4943
1.0000,0.8993,-0.4034
1.0000,0.9446,-0.3029
1.0000,0.9687,-0.2094
1.0000,0.9925,-0.1029
1.0000,1.0004,0.0004
2.0000,0.0022,0.0058
2.0000,-0.0003,0.0076
2.0000,-0.0045,0.0081
2.0000,-0.0051,0.0125
2.0000,-0.0098,0.0130
2.0000,-0.0121,0.0158
2.0000,-0.0177,0.0152
2.0000,-0.0195,0.0182
2.0000,-0.0231,0.0188
2.0000,-0.0259,0.0197
2.0000,-0.0366,0.0118
2.0000,-0.0360,0.0144
2.0000,-0.0440,0.0074
2.0000,-0.0460,0.0053
2.0000,-0.0530,-0.0030
2.0000,-0.0533,-0.0058
