1.0000,0.0033,0.0003
1.0000,0.0066,0.0011
1.0000,0.0097,0.0025
1.0000,0.0126,0.0044
1.0000,0.0152,0.0068
1.0000,0.0175,0.0096
1.0000,0.0194,0.0129
1.0000,0.0209,0.0166
1.0000,0.0219,0.0205
1.0000,0.0223,0.0248
1.0000,0.0222,0.0292
1.0000,0.0214,0.0338
1.0000,0.0201,0.0384
1.0000,0.0181,0.0430
1.0000,0.0155,0.0476
1.0000,0.0122,0.0519
1.0000,0.0083,0.0561
1.0000,0.0038,0.0599
1.0000,-0.0013,0.0633
1.0000,-0.0070,0.0663
1.0000,-0.0131,0.0688
1.0000,-0.0197,0.0706
1.0000,-0.0267,0.0719
1.0000,-0.0341,0.0724
1.0000,-0.0417,0.0722
1.0000,-0.0495,0.0712
1.0000,-0.0574,0.0693
1.0000,-0.0653,0.0667
1.0000,-0.0732,0.0632
1.0000,-0.0809,0.0588
1.0000,-0.0884,0.0535
1.0000,-0.0955,0.0474
1.0000,-0.1023,0.0405
1.0000,-0.1085,0.0328
1.0000,-0.1141,0.0243
1.0000,-0.1191,0.0150
1.0000,-0.1232,0.0052
1.0000,-0.1266,-0.0053
1.0000,-0.1290,-0.0163
1.0000,-0.1304,-0.0277
1.0000,-0.1308,-0.0395
1.0000,-0.1302,-0.0515
1.0000,-0.1284,-0.0637
1.0000,-0.1255,-0.0760
1.0000,-0.1214,-0.0882
1.0000,-0.1161,-0.1002
1.0000,-0.1096,-0.1119
1.0000,-0.1020,-0.1233
1.0000,-0.0932,-0.1341
1.0000,-0.0833,-0.1443
1.0000,-0.0724,-0.1538
1.0000,-0.0604,-0.1625
1.0000,-0.0475,-0.1702
1.0000,-0.0337,-0.1768
1.0000,-0.0192,-0.1823
1.0000,-0.0039,-0.1866
1.0000,0.0119,-0.1896
1.0000,0.0282,-0.1913
1.0000,0.0449,-0.1915
1.0000,0.0618,-0.1902
1.0000,0.0788,-0.1874
1.0000,0.0957,-0.1831
1.0000,0.1125,-0.1773
1.0000,0.1290,-0.1699
1.0000,0.1450,-0.1610
1.0000,0.1604,-0.1506
1.0000,0.1750,-0.1387
1.0000,0.1888,-0.1254
1.0000,0.2016,-0.1108
1.0000,0.2132,-0.0949
1.0000,0.2235,-0.0778
1.0000,0.2325,-0.0597
1.0000,0.2399,-0.0406
1.0000,0.2458,-0.0206
1.0000,0.2500,0.0000
1.0000,0.2524,0.0212
1.0000,0.2531,0.0428
1.0000,0.2518,0.0647
1.0000,0.2487,0.0866
1.0000,0.2436,0.1085
1.0000,0.2366,0.1301
1.0000,0.2277,0.1513
1.0000,0.2168,0.1719
1.0000,0.2041,0.1917
1.0000,0.1896,0.2106
1.0000,0.1733,0.2283
1.0000,0.1554,0.2449
1.0000,0.1359,0.2600
1.0000,0.1150,0.2735
1.0000,0.0927,0.2853
1.0000,0.0693,0.2953
1.0000,0.0448,0.3034
1.0000,0.0195,0.3094
1.0000,-0.0066,0.3133
1.0000,-0.0331,0.3149
1.0000,-0.0600,0.3143
1.0000,-0.0870,0.3114
1.0000,-0.1139,0.3062
1.0000,-0.1405,0.2986
1.0000,-0.1667,0.2887
1.0000,-0.1921,0.2765
1.0000,-0.2167,0.2620
1.0000,-0.2402,0.2453
1.0000,-0.2624,0.2265
1.0000,-0.2832,0.2057
1.0000,-0.3022,0.1830
1.0000,-0.3195,0.1586
1.0000,-0.3347,0.1325
1.0000,-0.3478,0.1050
1.0000,-0.3587,0.0762
1.0000,-0.3671,0.0464
1.0000,-0.3730,0.0156
1.0000,-0.3763,-0.0158
1.0000,-0.3770,-0.0476
1.0000,-0.3750,-0.0797
1.0000,-0.3702,-0.1118
1.0000,-0.3626,-0.1436
1.0000,-0.3523,-0.1749
1.0000,-0.3393,-0.2055
1.0000,-0.3236,-0.2351
1.0000,-0.3053,-0.2635
1.0000,-0.2845,-0.2906
1.0000,-0.2613,-0.3159
1.0000,-0.2359,-0.3394
1.0000,-0.2083,-0.3608
1.0000,-0.1788,-0.3800
1.0000,-0.1476,-0.3968
1.0000,-0.1147,-0.4109
1.0000,-0.0806,-0.4224
1.0000,-0.0453,-0.4310
1.0000,-0.0091,-0.4366
1.0000,0.0276,-0.4391
1.0000,0.0648,-0.4386
1.0000,0.1020,-0.4349
1.0000,0.1391,-0.4280
1.0000,0.1757,-0.4179
1.0000,0.2116,-0.4047
1.0000,0.2465,-0.3884
1.0000,0.2801,-0.3691
1.0000,0.3123,-0.3468
1.0000,0.3426,-0.3217
1.0000,0.3709,-0.2940
1.0000,0.3970,-0.2638
1.0000,0.4206,-0.2312
1.0000,0.4415,-0.1966
1.0000,0.4596,-0.1600
1.0000,0.4746,-0.1219
1.0000,0.4864,-0.0823
1.0000,0.4949,-0.0416
