1.0000,0.0108,0.0077
1.0000,0.0161,0.0103
1.0000,0.0171,0.0092
1.0000,0.0227,0.0131
1.0000,0.0104,-0.0003
1.0000,0.0240,0.0127
1.0000,0.0240,0.0129
1.0000,0.0153,0.0048
1.0000,0.0346,0.0254
1.0000,0.0267,0.0193
1.0000,0.0201,0.0152
1.0000,0.0369,0.0352
1.0000,0.0227,0.0246
1.0000,0.0344,0.0406
1.0000,0.0203,0.0313
1.0000,0.0296,0.0461
1.0000,0.0368,0.0592
1.0000,0.0301,0.0588
1.0000,0.0162,0.0518
1.0000,0.0220,0.0648
1.0000,0.0130,0.0634
1.0000,0.0052,0.0635
1.0000,0.0200,0.0864
1.0000,0.0060,0.0808
1.0000,-0.0054,0.0779
1.0000,-0.0055,0.0864
1.0000,-0.0072,0.0934
1.0000,-0.0179,0.0913
1.0000,-0.0214,0.0962
1.0000,-0.0394,0.0866
1.0000,-0.0454,0.0887
1.0000,-0.0355,0.1064
1.0000,-0.0586,0.0908
1.0000,-0.0621,0.0943
1.0000,-0.0721,0.0909
1.0000,-0.0811,0.0878
1.0000,-0.0901,0.0842
1.0000,-0.1001,0.0789
1.0000,-0.1059,0.0771
1.0000,-0.1003,0.0860
1.0000,-0.1054,0.0832
1.0000,-0.1319,0.0582
1.0000,-0.1285,0.0622
1.0000,-0.1305,0.0599
1.0000,-0.1325,0.0565
1.0000,-0.1491,0.0376
1.0000,-0.1616,0.0216
1.0000,-0.1481,0.0306
1.0000,-0.1733,-0.0001
1.0000,-0.1739,-0.0073
1.0000,-0.1662,-0.0072
1.0000,-0.1674,-0.0171
1.0000,-0.1649,-0.0245
1.0000,-0.1684,-0.0388
1.0000,-0.1657,-0.0480
1.0000,-0.1813,-0.0765
1.0000,-0.1745,-0.0835
1.0000,-0.1696,-0.0933
1.0000,-0.1684,-0.1077
1.0000,-0.1678,-0.1235
1.0000,-0.1465,-0.1195
1.0000,-0.1565,-0.1473
1.0000,-0.1379,-0.1473
1.0000,-0.1448,-0.1732
1.0000,-0.1332,-0.1811
1.0000,-0.1266,-0.1945
1.0000,-0.1020,-0.1901
1.0000,-0.0928,-0.2014
1.0000,-0.0838,-0.2130
1.0000,-0.0783,-0.2281
1.0000,-0.0508,-0.2212
1.0000,-0.0406,-0.2314
1.0000,-0.0199,-0.2308
1.0000,-0.0051,-0.2358
1.0000,0.0069,-0.2431
1.0000,0.0232,-0.2455
1.0000,0.0388,-0.2480
1.0000,0.0548,-0.2493
1.0000,0.0665,-0.2540
1.0000,0.0920,-0.2440
1.0000,0.1069,-0.2436
1.0000,0.1114,-0.2523
1.0000,0.1409,-0.2349
1.0000,0.1405,-0.2459
1.0000,0.1668,-0.2289
1.0000,0.1800,-0.2236
1.0000,0.2023,-0.2076
1.0000,0.2231,-0.1916
1.0000,0.2265,-0.1912
1.0000,0.2345,-0.1845
1.0000,0.2584,-0.1602
1.0000,0.2793,-0.1371
1.0000,0.2798,-0.1327
1.0000,0.2976,-0.1091
1.0000,0.2924,-0.1067
1.0000,0.3202,-0.0693
1.0000,0.3103,-0.0679
1.0000,0.3301,-0.0350
1.0000,0.3280,-0.0221
1.0000,0.3244,-0.0090
1.0000,0.3289,0.0141
1.0000,0.3323,0.0376
1.0000,0.3421,0.0692
1.0000,0.3290,0.0795
1.0000,0.3347,0.1100
1.0000,0.3278,0.1293
1.0000,0.3140,0.1432
1.0000,0.3121,0.1701
1.0000,0.3013,0.1892
1.0000,0.2904,0.2093
1.0000,0.2835,0.2343
1.0000,0.2746,0.2580
1.0000,0.2669,0.2837
1.0000,0.2412,0.2918
1.0000,0.2241,0.3089
1.0000,0.2073,0.3266
1.0000,0.1804,0.3342
1.0000,0.1733,0.3617
1.0000,0.1519,0.3747
1.0000,0.1228,0.3796
1.0000,0.0945,0.3848
1.0000,0.0701,0.3934
1.0000,0.0602,0.4155
1.0000,0.0287,0.4153
1.0000,0.0004,0.4170
1.0000,-0.0202,0.4254
1.0000,-0.0608,0.4122
1.0000,-0.0697,0.4294
1.0000,-0.1044,0.4191
1.0000,-0.1331,0.4130
1.0000,-0.1709,0.3958
1.0000,-0.1969,0.3886
1.0000,-0.2164,0.3857
1.0000,-0.2299,0.3865
1.0000,-0.2739,0.3547
1.0000,-0.2980,0.3403
1.0000,-0.3189,0.3266
1.0000,-0.3276,0.3226
1.0000,-0.3611,0.2912
1.0000,-0.3879,0.2639
1.0000,-0.3930,0.2557
1.0000,-0.4046,0.2383
1.0000,-0.4404,0.1938
1.0000,-0.4529,0.1701
