1.0000,0.0033,0.0001
1.0000,0.0067,0.0003
1.0000,0.0100,0.0006
1.0000,0.0133,0.0011
1.0000,0.0166,0.0017
1.0000,0.0198,0.0025
1.0000,0.0231,0.0034
1.0000,0.0263,0.0044
1.0000,0.0295,0.0056
1.0000,0.0326,0.0069
1.0000,0.0357,0.0084
1.0000,0.0387,0.0099
1.0000,0.0417,0.0117
1.0000,0.0447,0.0135
1.0000,0.0476,0.0155
1.0000,0.0504,0.0175
1.0000,0.0531,0.0198
1.0000,0.0558,0.0221
1.0000,0.0584,0.0245
1.0000,0.0609,0.0271
1.0000,0.0633,0.0298
1.0000,0.0657,0.0326
1.0000,0.0679,0.0355
1.0000,0.0701,0.0385
1.0000,0.0722,0.0417
1.0000,0.0741,0.0449
1.0000,0.0760,0.0482
1.0000,0.0777,0.0516
1.0000,0.0794,0.0552
1.0000,0.0809,0.0588
1.0000,0.0823,0.0625
1.0000,0.0836,0.0663
1.0000,0.0848,0.0701
1.0000,0.0858,0.0741
1.0000,0.0867,0.0781
1.0000,0.0875,0.0821
1.0000,0.0881,0.0863
1.0000,0.0886,0.0905
1.0000,0.0890,0.0948
1.0000,0.0892,0.0991
1.0000,0.0893,0.1035
1.0000,0.0892,0.1079
1.0000,0.0890,0.1123
1.0000,0.0887,0.1168
1.0000,0.0882,0.1214
1.0000,0.0875,0.1259
1.0000,0.0867,0.1305
1.0000,0.0857,0.1351
1.0000,0.0846,0.1397
1.0000,0.0833,0.1443
1.0000,0.0819,0.1490
1.0000,0.0803,0.1536
1.0000,0.0786,0.1582
1.0000,0.0766,0.1629
1.0000,0.0746,0.1675
1.0000,0.0723,0.1721
1.0000,0.0699,0.1767
1.0000,0.0674,0.1812
1.0000,0.0647,0.1857
1.0000,0.0618,0.1902
1.0000,0.0588,0.1947
1.0000,0.0556,0.1991
1.0000,0.0522,0.2034
1.0000,0.0487,0.2077
1.0000,0.0450,0.2119
1.0000,0.0412,0.2161
1.0000,0.0372,0.2202
1.0000,0.0331,0.2242
1.0000,0.0288,0.2282
1.0000,0.0244,0.2321
1.0000,0.0198,0.2358
1.0000,0.0151,0.2395
1.0000,0.0102,0.2431
1.0000,0.0052,0.2466
