1.0000,0.0096,0.0065
1.0000,0.0123,0.0068
1.0000,0.0126,0.0054
1.0000,0.0108,0.0026
1.0000,0.0127,0.0043
1.0000,0.0181,0.0103
1.0000,0.0150,0.0085
1.0000,0.0162,0.0119
1.0000,0.0237,0.0224
1.0000,0.0246,0.0271
1.0000,0.0242,0.0313
1.0000,0.0199,0.0322
1.0000,0.0212,0.0395
1.0000,0.0190,0.0440
1.0000,0.0123,0.0444
1.0000,0.0176,0.0574
1.0000,0.0053,0.0531
1.0000,0.0002,0.0563
1.0000,-0.0065,0.0581
1.0000,-0.0101,0.0631
1.0000,-0.0134,0.0685
1.0000,-0.0236,0.0667
1.0000,-0.0313,0.0673
1.0000,-0.0367,0.0697
1.0000,-0.0351,0.0787
1.0000,-0.0451,0.0755
1.0000,-0.0496,0.0772
1.0000,-0.0731,0.0589
1.0000,-0.0776,0.0588
1.0000,-0.0840,0.0557
1.0000,-0.0898,0.0521
1.0000,-0.0891,0.0539
1.0000,-0.1055,0.0372
1.0000,-0.1009,0.0404
1.0000,-0.1082,0.0301
1.0000,-0.1198,0.0143
1.0000,-0.1159,0.0125
1.0000,-0.1232,-0.0020
1.0000,-0.1276,-0.0149
1.0000,-0.1269,-0.0242
1.0000,-0.1318,-0.0405
1.0000,-0.1294,-0.0507
1.0000,-0.1209,-0.0562
1.0000,-0.1308,-0.0813
1.0000,-0.1166,-0.0834
1.0000,-0.1204,-0.1046
1.0000,-0.1059,-0.1082
1.0000,-0.0997,-0.1210
1.0000,-0.0934,-0.1343
1.0000,-0.0890,-0.1500
1.0000,-0.0675,-0.1489
1.0000,-0.0554,-0.1575
1.0000,-0.0542,-0.1768
1.0000,-0.0415,-0.1846
1.0000,-0.0252,-0.1883
1.0000,-0.0107,-0.1934
1.0000,0.0139,-0.1877
1.0000,0.0356,-0.1839
1.0000,0.0395,-0.1969
1.0000,0.0597,-0.1923
1.0000,0.0742,-0.1921
1.0000,0.0933,-0.1856
1.0000,0.1145,-0.1753
1.0000,0.1229,-0.1761
1.0000,0.1391,-0.1669
