1.0000,0.0047,0.0017
1.0000,0.0061,0.0010
1.0000,0.0125,0.0061
1.0000,0.0104,0.0036
1.0000,0.0169,0.0108
1.0000,0.0158,0.0114
1.0000,0.0222,0.0205
1.0000,0.0164,0.0184
1.0000,0.0198,0.0264
1.0000,0.0206,0.0328
1.0000,0.0145,0.0330
1.0000,0.0097,0.0354
1.0000,0.0034,0.0367
1.0000,0.0020,0.0436
1.0000,-0.0057,0.0443
1.0000,-0.0106,0.0480
1.0000,-0.0177,0.0495
1.0000,-0.0132,0.0624
1.0000,-0.0205,0.0631
1.0000,-0.0382,0.0529
1.0000,-0.0450,0.0528
1.0000,-0.0474,0.0562
1.0000,-0.0621,0.0461
1.0000,-0.0705,0.0413
1.0000,-0.0733,0.0406
1.0000,-0.0779,0.0365
1.0000,-0.0838,0.0296
1.0000,-0.0884,0.0223
1.0000,-0.0957,0.0105
1.0000,-0.0990,0.0010
1.0000,-0.1077,-0.0157
1.0000,-0.1085,-0.0263
1.0000,-0.1104,-0.0397
1.0000,-0.1024,-0.0449
1.0000,-0.0952,-0.0525
1.0000,-0.0922,-0.0657
1.0000,-0.0864,-0.0773
1.0000,-0.0805,-0.0898
1.0000,-0.0745,-0.1033
1.0000,-0.0676,-0.1164
1.0000,-0.0529,-0.1222
1.0000,-0.0384,-0.1283
1.0000,-0.0319,-0.1423
1.0000,-0.0212,-0.1518
1.0000,0.0052,-0.1448
1.0000,0.0105,-0.1580
1.0000,0.0271,-0.1587
1.0000,0.0433,-0.1583
1.0000,0.0693,-0.1463
1.0000,0.0849,-0.1428
1.0000,0.1013,-0.1362
1.0000,0.1173,-0.1275
1.0000,0.1274,-0.1221
1.0000,0.1447,-0.1067
1.0000,0.1528,-0.0976
1.0000,0.1714,-0.0750
1.0000,0.1829,-0.0566
1.0000,0.1905,-0.0388
1.0000,0.1997,-0.0165
1.0000,0.2040,0.0040
1.0000,0.1970,0.0160
1.0000,0.2082,0.0490
1.0000,0.1955,0.0606
1.0000,0.1970,0.0889
1.0000,0.1825,0.1032
1.0000,0.1800,0.1314
1.0000,0.1713,0.1547
1.0000,0.1479,0.1647
1.0000,0.1402,0.1911
1.0000,0.1210,0.2064
1.0000,0.0937,0.2136
1.0000,0.0742,0.2283
1.0000,0.0548,0.2422
1.0000,0.0208,0.2403
1.0000,-0.0025,0.2475
1.0000,-0.0225,0.2560
1.0000,-0.0494,0.2550
1.0000,-0.0831,0.2445
1.0000,-0.1095,0.2382
1.0000,-0.1316,0.2327
1.0000,-0.1638,0.2133
1.0000,-0.1818,0.2042
1.0000,-0.2052,0.1855
1.0000,-0.2217,0.1694
1.0000,-0.2468,0.1403
1.0000,-0.2576,0.1209
1.0000,-0.2729,0.0925
1.0000,-0.2866,0.0613
1.0000,-0.2898,0.0363
1.0000,-0.3001,-0.0001
1.0000,-0.3032,-0.0333
1.0000,-0.2992,-0.0630
1.0000,-0.2981,-0.0991
1.0000,-0.2848,-0.1260
1.0000,-0.2728,-0.1569
1.0000,-0.2567,-0.1859
1.0000,-0.2361,-0.2122
1.0000,-0.2197,-0.2439
1.0000,-0.1938,-0.2668
1.0000,-0.1724,-0.2944
1.0000,-0.1423,-0.3129
1.0000,-0.1052,-0.3234
1.0000,-0.0774,-0.3418
1.0000,-0.0382,-0.3467
1.0000,0.0057,-0.3443
1.0000,0.0404,-0.3479
1.0000,0.0694,-0.3537
1.0000,0.1097,-0.3439
1.0000,0.1459,-0.3338
1.0000,0.1814,-0.3195
1.0000,0.2191,-0.2977
1.0000,0.2521,-0.2752
1.0000,0.2749,-0.2571
1.0000,0.3083,-0.2225
1.0000,0.3304,-0.1932
1.0000,0.3540,-0.1565
1.0000,0.3673,-0.1241
1.0000,0.3821,-0.0844
1.0000,0.3990,-0.0369
1.0000,0.4027,0.0027
1.0000,0.4068,0.0478
1.0000,0.3975,0.0843
1.0000,0.3924,0.1291
1.0000,0.3762,0.1667
1.0000,0.3557,0.2031
1.0000,0.3356,0.2427
1.0000,0.3124,0.2811
1.0000,0.2837,0.3153
1.0000,0.2522,0.3474
1.0000,0.2197,0.3784
1.0000,0.1764,0.3977
1.0000,0.1381,0.4206
1.0000,0.0881,0.4296
1.0000,0.0435,0.4410
1.0000,-0.0032,0.4468
1.0000,-0.0505,0.4478
1.0000,-0.0916,0.4501
1.0000,-0.1460,0.4336
1.0000,-0.1847,0.4270
1.0000,-0.2313,0.4062
1.0000,-0.2707,0.3858
1.0000,-0.3189,0.3496
1.0000,-0.3605,0.3126
1.0000,-0.3885,0.2819
1.0000,-0.4217,0.2385
1.0000,-0.4389,0.2037
1.0000,-0.4630,0.1545
1.0000,-0.4802,0.1049
1.0000,-0.4881,0.0577
1.0000,-0.4970,0.0030
1.0000,-0.5054,-0.0574
1.0000,-0.4927,-0.1025
1.0000,-0.4822,-0.1547
1.0000,-0.4684,-0.2082
