1.0000,-0.0559,-0.0592
1.0000,0.0089,0.0024
1.0000,-0.0056,-0.0153
1.0000,0.0329,0.0201
1.0000,0.0248,0.0090
1.0000,0.0563,0.0376
1.0000,0.0446,0.0230
1.0000,0.0267,0.0024
1.0000,-0.0253,-0.0523
1.0000,0.0929,0.0633
1.0000,0.0069,-0.0253
1.0000,-0.0000,-0.0347
1.0000,0.0908,0.0537
1.0000,0.0489,0.0095
1.0000,0.0148,-0.0268
1.0000,0.0541,0.0104
1.0000,0.0667,0.0210
1.0000,0.0627,0.0150
1.0000,0.0637,0.0141
1.0000,0.1219,0.0706
1.0000,0.0407,-0.0124
1.0000,0.1293,0.0746
1.0000,0.1339,0.0778
1.0000,0.1168,0.0592
1.0000,0.0256,-0.0333
1.0000,0.1143,0.0541
1.0000,0.0485,-0.0128
1.0000,0.0741,0.0117
1.0000,0.0580,-0.0053
1.0000,0.1057,0.0415
1.0000,0.1320,0.0671
1.0000,0.0833,0.0177
1.0000,0.1075,0.0412
1.0000,0.1318,0.0651
1.0000,0.0837,0.0166
1.0000,0.1694,0.1020
1.0000,0.1261,0.0585
1.0000,0.1591,0.0914
1.0000,0.1020,0.0343
1.0000,0.0699,0.0023
1.0000,0.0683,0.0009
1.0000,0.1500,0.0830
1.0000,0.0749,0.0083
1.0000,0.1061,0.0399
1.0000,0.0890,0.0234
1.0000,0.1010,0.0362
1.0000,0.1077,0.0436
1.0000,0.0831,0.0199
1.0000,0.0904,0.0283
1.0000,0.1910,0.1300
1.0000,0.1723,0.1125
1.0000,0.1149,0.0564
1.0000,0.1821,0.1251
1.0000,0.1260,0.0705
1.0000,0.1250,0.0711
1.0000,0.0998,0.0476
1.0000,0.1495,0.0992
1.0000,0.1504,0.1020
1.0000,0.1772,0.1308
1.0000,0.1354,0.0912
1.0000,0.1978,0.1558
1.0000,0.1814,0.1417
1.0000,0.1365,0.0992
1.0000,0.1132,0.0786
1.0000,0.1995,0.1675
1.0000,0.1893,0.1600
1.0000,0.1954,0.1690
1.0000,0.1118,0.0883
1.0000,0.2022,0.1818
1.0000,0.1559,0.1386
1.0000,0.2227,0.2087
1.0000,0.1672,0.1566
1.0000,0.1308,0.1236
1.0000,0.1999,0.1963
1.0000,0.2200,0.2200
1.0000,0.2143,0.2180
1.0000,0.1513,0.1589
1.0000,0.1701,0.1817
1.0000,0.1530,0.1686
1.0000,0.1773,0.1970
1.0000,0.1937,0.2177
1.0000,0.1583,0.1866
1.0000,0.2189,0.2517
1.0000,0.1626,0.1998
1.0000,0.1393,0.1811
1.0000,0.1445,0.1911
1.0000,0.2203,0.2717
1.0000,0.1528,0.2091
1.0000,0.1940,0.2553
1.0000,0.1812,0.2476
1.0000,0.2063,0.2779
1.0000,0.1430,0.2198
1.0000,0.1410,0.2231
1.0000,0.1606,0.2482
1.0000,0.1272,0.2203
1.0000,0.2167,0.3154
1.0000,0.2060,0.3104
1.0000,0.1436,0.2538
1.0000,0.2124,0.3285
1.0000,0.1154,0.2374
1.0000,0.2073,0.3354
1.0000,0.2224,0.3565
1.0000,0.1267,0.2670
1.0000,0.1986,0.3452
1.0000,0.0976,0.2506
1.0000,0.1774,0.3368
1.0000,0.1093,0.2752
1.0000,0.1136,0.2860
1.0000,0.1364,0.3155
1.0000,0.1082,0.2941
1.0000,0.1168,0.3094
1.0000,0.1914,0.3909
1.0000,0.1180,0.3244
1.0000,0.1954,0.4088
1.0000,0.1986,0.4191
1.0000,0.1619,0.3896
1.0000,0.0758,0.3106
1.0000,0.1593,0.4014
1.0000,0.1526,0.4020
1.0000,0.1331,0.3899
1.0000,0.0592,0.3234
1.0000,0.1730,0.4448
1.0000,0.1267,0.4060
1.0000,0.1585,0.4454
1.0000,0.0753,0.3700
1.0000,0.1619,0.4643
1.0000,0.1580,0.4682
1.0000,0.0979,0.4159
1.0000,0.0496,0.3755
1.0000,0.0627,0.3965
1.0000,0.0628,0.4045
1.0000,0.0798,0.4296
1.0000,0.0913,0.4491
1.0000,0.0862,0.4521
1.0000,0.0616,0.4356
1.0000,0.0225,0.4048
1.0000,0.1055,0.4960
1.0000,0.0084,0.4071
1.0000,0.0836,0.4906
1.0000,0.0994,0.5147
1.0000,0.0052,0.4289
1.0000,-0.0045,0.4275
1.0000,0.0773,0.5177
1.0000,-0.0064,0.4425
1.0000,0.0001,0.4575
1.0000,0.0165,0.4823
1.0000,0.0715,0.5458
1.0000,0.0227,0.5056
1.0000,-0.0176,0.4739
1.0000,-0.0129,0.4871
1.0000,-0.0590,0.4496
1.0000,0.0173,0.5345
1.0000,-0.0428,0.4830
1.0000,-0.0822,0.4522
1.0000,-0.0825,0.4605
1.0000,0.0162,0.5678
1.0000,-0.0183,0.5419
1.0000,-0.0487,0.5201
1.0000,-0.1097,0.4678
1.0000,-0.0077,0.5785
1.0000,-0.0588,0.5360
1.0000,-0.0582,0.5452
1.0000,-0.0505,0.5615
1.0000,-0.1215,0.4992
1.0000,-0.0238,0.6055
1.0000,-0.0856,0.5523
1.0000,-0.0520,0.5944
1.0000,-0.0644,0.5906
1.0000,-0.0760,0.5876
1.0000,-0.0593,0.6128
1.0000,-0.1130,0.5676
1.0000,-0.0983,0.5908
