1.0000,-0.1240,-0.1273
1.0000,-0.2308,-0.2374
1.0000,-0.2012,-0.2111
1.0000,-0.0243,-0.0375
1.0000,-0.1360,-0.1525
1.0000,0.1494,0.1297
1.0000,-0.1765,-0.1994
1.0000,0.1417,0.1156
1.0000,0.0439,0.0146
1.0000,0.2671,0.2347
1.0000,0.2884,0.2528
1.0000,0.0050,-0.0338
1.0000,-0.1483,-0.1901
1.0000,-0.0208,-0.0658
1.0000,-0.0265,-0.0745
1.0000,0.1108,0.0597
1.0000,-0.0618,-0.1159
1.0000,0.0173,-0.0398
1.0000,0.0326,-0.0275
1.0000,0.2024,0.1393
1.0000,-0.0537,-0.1198
1.0000,0.3219,0.2529
1.0000,-0.0219,-0.0938
1.0000,0.3167,0.2419
1.0000,0.0622,-0.0155
1.0000,-0.0379,-0.1185
1.0000,0.3372,0.2538
1.0000,0.0137,-0.0725
1.0000,0.0926,0.0035
1.0000,0.2843,0.1925
1.0000,-0.1516,-0.2462
1.0000,0.0789,-0.0185
1.0000,-0.0327,-0.1328
1.0000,-0.1004,-0.2032
1.0000,-0.0986,-0.2041
1.0000,0.1896,0.0814
1.0000,0.1815,0.0706
1.0000,0.1485,0.0350
1.0000,0.3103,0.1943
1.0000,0.2765,0.1579
1.0000,0.2515,0.1303
1.0000,-0.0488,-0.1726
1.0000,0.1373,0.0110
1.0000,-0.0068,-0.1356
1.0000,0.0862,-0.0452
1.0000,0.2294,0.0956
1.0000,0.0371,-0.0992
1.0000,0.0001,-0.1386
1.0000,0.3804,0.2393
1.0000,0.1382,-0.0053
1.0000,0.1442,-0.0016
1.0000,0.1612,0.0130
1.0000,0.1481,-0.0024
1.0000,0.2349,0.0821
1.0000,0.1956,0.0405
1.0000,-0.0148,-0.1721
1.0000,0.0608,-0.0989
1.0000,0.0876,-0.0743
1.0000,0.2445,0.0805
1.0000,0.3520,0.1857
1.0000,0.4511,0.2827
1.0000,-0.0023,-0.1729
1.0000,0.1703,-0.0023
1.0000,0.3999,0.2251
1.0000,0.1263,-0.0505
1.0000,0.0133,-0.1656
1.0000,-0.0191,-0.2000
1.0000,0.0331,-0.1498
1.0000,0.2154,0.0305
1.0000,0.2235,0.0366
1.0000,0.0192,-0.1696
1.0000,0.4281,0.2374
1.0000,-0.0093,-0.2020
1.0000,0.1375,-0.0570
1.0000,0.1828,-0.0136
1.0000,0.2959,0.0976
1.0000,0.1364,-0.0636
1.0000,0.2285,0.0266
1.0000,0.2753,0.0716
1.0000,0.4912,0.2858
1.0000,0.4748,0.2677
1.0000,0.4325,0.2237
1.0000,0.2782,0.0677
1.0000,0.1484,-0.0637
1.0000,0.3569,0.1431
1.0000,0.0756,-0.1399
1.0000,0.2492,0.0321
1.0000,0.1557,-0.0629
1.0000,0.2762,0.0561
1.0000,0.5054,0.2837
1.0000,0.5018,0.2787
1.0000,0.2201,-0.0046
1.0000,0.1698,-0.0563
1.0000,0.5503,0.3228
1.0000,0.0597,-0.1693
1.0000,0.3634,0.1330
1.0000,0.1966,-0.0352
1.0000,0.1553,-0.0778
1.0000,0.2065,-0.0279
1.0000,0.2666,0.0309
1.0000,0.2673,0.0304
1.0000,0.0923,-0.1459
1.0000,0.1543,-0.0851
1.0000,0.2990,0.0583
1.0000,0.3565,0.1147
1.0000,0.4258,0.1828
1.0000,0.2155,-0.0287
1.0000,0.4436,0.1984
1.0000,0.4406,0.1942
1.0000,0.2899,0.0424
1.0000,0.1832,-0.0653
1.0000,0.5590,0.3095
1.0000,0.4501,0.1996
1.0000,0.2027,-0.0488
1.0000,0.5377,0.2853
1.0000,0.1797,-0.0737
1.0000,0.1343,-0.1199
1.0000,0.6020,0.3469
1.0000,0.1415,-0.1145
1.0000,0.6060,0.3492
1.0000,0.4924,0.2347
1.0000,0.4847,0.2263
1.0000,0.2687,0.0096
1.0000,0.4471,0.1872
1.0000,0.5519,0.2913
1.0000,0.5386,0.2772
1.0000,0.2926,0.0306
1.0000,0.2461,-0.0165
1.0000,0.2769,0.0136
1.0000,0.3348,0.0710
1.0000,0.2511,-0.0133
1.0000,0.2870,0.0220
1.0000,0.6680,0.4025
1.0000,0.2833,0.0173
1.0000,0.4342,0.1677
1.0000,0.1979,-0.0690
1.0000,0.4116,0.1443
1.0000,0.2835,0.0158
1.0000,0.5702,0.3021
1.0000,0.5216,0.2531
1.0000,0.3484,0.0796
1.0000,0.4328,0.1638
1.0000,0.2061,-0.0632
1.0000,0.5438,0.2742
1.0000,0.2483,-0.0215
1.0000,0.6524,0.3823
1.0000,0.6690,0.3988
1.0000,0.2343,-0.0361
1.0000,0.2820,0.0115
1.0000,0.4681,0.1975
1.0000,0.3936,0.1229
1.0000,0.2483,-0.0225
1.0000,0.3311,0.0604
1.0000,0.7046,0.4338
1.0000,0.6950,0.4242
1.0000,0.5723,0.3016
1.0000,0.2272,-0.0435
1.0000,0.6540,0.3835
1.0000,0.3682,0.0978
1.0000,0.5782,0.3079
1.0000,0.6555,0.3854
1.0000,0.5167,0.2468
1.0000,0.5466,0.2769
1.0000,0.5232,0.2537
1.0000,0.6323,0.3631
1.0000,0.3861,0.1171
1.0000,0.7082,0.4396
1.0000,0.3908,0.1225
1.0000,0.7388,0.4709
1.0000,0.4879,0.2204
1.0000,0.3088,0.0417
1.0000,0.3964,0.1297
1.0000,0.7343,0.4681
1.0000,0.4656,0.1999
1.0000,0.6422,0.3771
1.0000,0.5964,0.3317
1.0000,0.4949,0.2308
1.0000,0.4922,0.2287
1.0000,0.6963,0.4335
1.0000,0.5580,0.2958
1.0000,0.6928,0.4313
1.0000,0.6626,0.4017
1.0000,0.4206,0.1605
1.0000,0.4704,0.2110
1.0000,0.5413,0.2827
1.0000,0.3036,0.0458
1.0000,0.3691,0.1121
1.0000,0.4114,0.1552
1.0000,0.5597,0.3044
1.0000,0.3853,0.1309
1.0000,0.6497,0.3963
1.0000,0.5707,0.3181
1.0000,0.6503,0.3987
1.0000,0.6022,0.3517
1.0000,0.4156,0.1661
1.0000,0.6376,0.3891
1.0000,0.5081,0.2607
1.0000,0.5718,0.3255
1.0000,0.3701,0.1249
1.0000,0.7742,0.5302
1.0000,0.4099,0.1671
1.0000,0.6209,0.3792
1.0000,0.6739,0.4335
1.0000,0.5871,0.3480
1.0000,0.3838,0.1459
1.0000,0.8139,0.5773
1.0000,0.5241,0.2889
1.0000,0.3889,0.1550
1.0000,0.7932,0.5607
1.0000,0.3722,0.1411
1.0000,0.6300,0.4003
1.0000,0.6204,0.3922
1.0000,0.7351,0.5084
1.0000,0.4203,0.1950
1.0000,0.7004,0.4767
1.0000,0.8450,0.6229
1.0000,0.8529,0.6324
1.0000,0.4601,0.2411
1.0000,0.7189,0.5016
1.0000,0.6054,0.3897
1.0000,0.5063,0.2923
1.0000,0.7316,0.5193
1.0000,0.8422,0.6317
1.0000,0.5962,0.3874
1.0000,0.6069,0.3999
1.0000,0.6399,0.4348
1.0000,0.7565,0.5533
1.0000,0.4359,0.2345
1.0000,0.8731,0.6736
1.0000,0.5805,0.3829
1.0000,0.4556,0.2599
1.0000,0.5586,0.3649
1.0000,0.5854,0.3937
1.0000,0.3966,0.2070
1.0000,0.7696,0.5820
1.0000,0.5253,0.3397
1.0000,0.8955,0.7121
1.0000,0.4405,0.2592
1.0000,0.5987,0.4195
1.0000,0.4536,0.2766
1.0000,0.7044,0.5296
1.0000,0.7606,0.5881
1.0000,0.6509,0.4806
1.0000,0.5153,0.3472
1.0000,0.7656,0.5998
1.0000,0.6366,0.4732
1.0000,0.7432,0.5822
1.0000,0.5612,0.4026
1.0000,0.8110,0.6547
1.0000,0.6445,0.4907
1.0000,0.6246,0.4733
1.0000,0.7327,0.5838
1.0000,0.7643,0.6179
1.0000,0.5424,0.3985
1.0000,0.4279,0.2866
1.0000,0.5220,0.3832
1.0000,0.8659,0.7298
1.0000,0.4674,0.3339
1.0000,0.8314,0.7006
1.0000,0.8426,0.7145
1.0000,0.8578,0.7324
1.0000,0.5544,0.4317
1.0000,0.7089,0.5890
1.0000,0.8287,0.7115
1.0000,0.7838,0.6694
1.0000,0.8617,0.7502
1.0000,0.8932,0.7846
1.0000,0.7062,0.6005
1.0000,0.4424,0.3396
1.0000,0.8800,0.7801
1.0000,0.7537,0.6568
1.0000,0.8765,0.7826
1.0000,0.6164,0.5255
1.0000,0.9417,0.8538
1.0000,0.9057,0.8209
1.0000,0.9255,0.8438
1.0000,0.5560,0.4774
1.0000,0.5568,0.4813
1.0000,0.5275,0.4553
1.0000,0.8153,0.7462
1.0000,0.4918,0.4259
1.0000,0.7042,0.6416
1.0000,0.9270,0.8677
1.0000,0.6994,0.6433
1.0000,0.4727,0.4199
1.0000,0.8394,0.7900
1.0000,0.4648,0.4187
1.0000,0.5491,0.5065
1.0000,0.9162,0.8770
1.0000,0.6668,0.6310
1.0000,0.6827,0.6503
1.0000,0.8376,0.8088
1.0000,0.8445,0.8192
1.0000,0.9246,0.9029
1.0000,0.7214,0.7032
1.0000,0.9564,0.9417
1.0000,0.8899,0.8789
1.0000,0.8797,0.8724
1.0000,0.7926,0.7889
1.0000,0.8712,0.8712
2.0000,-0.0160,-0.0127
2.0000,-0.0530,-0.0463
2.0000,-0.0343,-0.0242
2.0000,-0.2498,-0.2363
2.0000,-0.0756,-0.0587
2.0000,-0.0895,-0.0692
2.0000,0.0243,0.0481
2.0000,-0.0985,-0.0712
2.0000,-0.2365,-0.2058
2.0000,-0.1436,-0.1094
2.0000,-0.0424,-0.0047
2.0000,-0.0779,-0.0367
2.0000,0.2027,0.2474
2.0000,-0.0264,0.0219
2.0000,-0.0744,-0.0224
2.0000,0.0145,0.0700
2.0000,0.1885,0.2476
2.0000,0.1004,0.1632
2.0000,0.2278,0.2942
2.0000,0.1799,0.2500
2.0000,0.1790,0.2528
2.0000,0.1740,0.2514
2.0000,0.1979,0.2790
2.0000,-0.1193,-0.0344
2.0000,0.1790,0.2676
2.0000,0.1089,0.2013
2.0000,-0.0438,0.0524
2.0000,0.2218,0.3217
2.0000,-0.1940,-0.0903
2.0000,-0.1198,-0.0122
2.0000,-0.1273,-0.0159
2.0000,-0.1122,0.0030
2.0000,-0.0688,0.0503
2.0000,-0.0028,0.1202
2.0000,0.1465,0.2733
2.0000,0.1317,0.2625
2.0000,-0.1723,-0.0376
2.0000,0.0851,0.2237
2.0000,-0.1676,-0.0250
2.0000,-0.2226,-0.0761
2.0000,-0.1149,0.0357
2.0000,-0.1509,0.0036
2.0000,-0.1221,0.0364
2.0000,0.0398,0.2024
2.0000,-0.1527,0.0138
2.0000,0.1140,0.2847
2.0000,-0.1745,0.0002
2.0000,0.0368,0.2156
2.0000,0.0647,0.2476
2.0000,-0.0710,0.1160
2.0000,-0.1076,0.0835
2.0000,0.0987,0.2940
2.0000,0.0701,0.2695
2.0000,0.0437,0.2473
2.0000,-0.0994,0.1083
2.0000,-0.1505,0.0615
2.0000,0.0580,0.2742
2.0000,0.1653,0.3856
2.0000,-0.0071,0.2175
2.0000,0.0287,0.2575
2.0000,0.0058,0.2389
2.0000,0.1368,0.3742
2.0000,0.0535,0.2951
2.0000,-0.1559,0.0901
2.0000,-0.0646,0.1856
2.0000,-0.0262,0.2283
2.0000,-0.1337,0.1252
2.0000,-0.1297,0.1335
2.0000,-0.1527,0.1148
2.0000,0.1987,0.4706
2.0000,0.0788,0.3552
2.0000,0.0258,0.3065
2.0000,-0.1149,0.1702
2.0000,-0.1179,0.1716
2.0000,0.0452,0.3391
2.0000,0.0045,0.3029
2.0000,-0.2125,0.0904
2.0000,-0.0517,0.2556
2.0000,-0.0937,0.2181
2.0000,0.1044,0.4207
2.0000,0.1889,0.5097
2.0000,-0.1841,0.1412
2.0000,-0.1736,0.1562
2.0000,-0.2266,0.1077
2.0000,0.0099,0.3488
2.0000,-0.1006,0.2428
2.0000,-0.0383,0.3097
2.0000,-0.2295,0.1230
2.0000,-0.2509,0.1062
2.0000,-0.2270,0.1348
2.0000,-0.2613,0.1050
2.0000,-0.0330,0.3380
2.0000,-0.1424,0.2331
2.0000,-0.2059,0.1743
2.0000,0.0865,0.4714
2.0000,-0.0891,0.3004
2.0000,-0.1658,0.2284
2.0000,0.1263,0.5252
2.0000,0.0274,0.4310
2.0000,-0.2445,0.1638
2.0000,-0.1355,0.2775
2.0000,-0.0249,0.3928
2.0000,0.1051,0.5275
2.0000,0.0496,0.4767
2.0000,-0.1249,0.3069
2.0000,-0.1391,0.2976
2.0000,-0.3263,0.1151
2.0000,-0.0386,0.4076
2.0000,0.0108,0.4617
2.0000,-0.0071,0.4486
2.0000,0.0498,0.5103
2.0000,-0.0576,0.4077
2.0000,-0.1521,0.3181
2.0000,0.1190,0.5939
2.0000,0.0238,0.5035
2.0000,0.1135,0.5981
2.0000,-0.2494,0.2401
2.0000,0.0171,0.5114
2.0000,-0.2011,0.2980
2.0000,-0.1724,0.3316
2.0000,-0.3625,0.1464
2.0000,-0.2624,0.2514
2.0000,0.1076,0.6262
2.0000,-0.2224,0.3012
2.0000,-0.1858,0.3426
2.0000,-0.1516,0.3818
2.0000,-0.2046,0.3338
2.0000,-0.3114,0.2319
2.0000,-0.3666,0.1816
2.0000,-0.2281,0.3250
2.0000,-0.0806,0.4774
2.0000,-0.2231,0.3399
2.0000,0.0810,0.6490
2.0000,-0.2201,0.3529
2.0000,0.0278,0.6058
2.0000,0.0576,0.6406
2.0000,-0.2048,0.3831
2.0000,-0.3544,0.2385
2.0000,-0.2607,0.3372
2.0000,0.0375,0.6404
2.0000,-0.1534,0.4545
2.0000,-0.0172,0.5958
2.0000,-0.2575,0.3604
2.0000,-0.1523,0.4707
2.0000,-0.3391,0.2889
2.0000,-0.2759,0.3571
2.0000,-0.3992,0.2389
2.0000,-0.0039,0.6393
2.0000,-0.3967,0.2515
2.0000,-0.1532,0.5001
2.0000,-0.0441,0.6142
2.0000,-0.4022,0.2613
2.0000,-0.1931,0.4754
2.0000,-0.1328,0.5408
2.0000,-0.2431,0.4355
2.0000,-0.1902,0.4936
2.0000,0.0012,0.6900
2.0000,-0.2608,0.4331
2.0000,-0.2923,0.4068
2.0000,-0.4158,0.2883
2.0000,-0.0188,0.6905
2.0000,-0.0179,0.6965
2.0000,-0.1371,0.5824
2.0000,-0.3578,0.3668
2.0000,-0.2637,0.4660
2.0000,-0.2981,0.4368
2.0000,-0.4845,0.2555
2.0000,-0.4443,0.3008
2.0000,-0.4170,0.3332
2.0000,-0.0012,0.7542
2.0000,-0.0226,0.7379
2.0000,-0.1062,0.6596
2.0000,-0.1935,0.5774
2.0000,-0.0929,0.6831
2.0000,-0.3812,0.3999
2.0000,-0.1276,0.6587
2.0000,-0.3672,0.4243
2.0000,-0.3438,0.4529
2.0000,-0.4606,0.3412
2.0000,-0.1794,0.6276
2.0000,-0.0768,0.7353
2.0000,-0.0496,0.7677
2.0000,-0.4816,0.3409
2.0000,-0.1004,0.7273
2.0000,-0.5084,0.3245
2.0000,-0.4982,0.3399
2.0000,-0.5462,0.2971
2.0000,-0.2363,0.6121
2.0000,-0.0755,0.7781
2.0000,-0.0796,0.7792
2.0000,-0.3052,0.5588
2.0000,-0.5517,0.3174
2.0000,-0.3697,0.5047
2.0000,-0.3636,0.5160
2.0000,-0.3524,0.5323
2.0000,-0.0741,0.8158
2.0000,-0.0800,0.8151
2.0000,-0.5394,0.3609
2.0000,-0.4545,0.4510
2.0000,-0.1781,0.7325
2.0000,-0.3284,0.5875
2.0000,-0.4625,0.4585
2.0000,-0.3435,0.5828
2.0000,-0.5181,0.4134
2.0000,-0.2338,0.7028
2.0000,-0.5615,0.3803
2.0000,-0.2521,0.6949
2.0000,-0.1418,0.8104
2.0000,-0.6062,0.3512
2.0000,-0.2995,0.6631
2.0000,-0.2916,0.6761
2.0000,-0.1369,0.8360
2.0000,-0.5524,0.4258
2.0000,-0.2211,0.7623
2.0000,-0.2749,0.7137
2.0000,-0.1879,0.8058
2.0000,-0.5623,0.4366
2.0000,-0.3366,0.6675
2.0000,-0.5566,0.4527
2.0000,-0.2869,0.7276
2.0000,-0.6540,0.3656
2.0000,-0.4668,0.5580
2.0000,-0.2448,0.7852
2.0000,-0.3248,0.7103
2.0000,-0.4096,0.6307
2.0000,-0.4950,0.5504
2.0000,-0.4039,0.6467
2.0000,-0.3219,0.7339
2.0000,-0.2813,0.7796
2.0000,-0.1815,0.8846
2.0000,-0.3077,0.7635
2.0000,-0.2928,0.7835
2.0000,-0.6337,0.4478
2.0000,-0.5639,0.5228
2.0000,-0.5886,0.5032
2.0000,-0.7071,0.3899
2.0000,-0.5627,0.5394
2.0000,-0.6405,0.4667
2.0000,-0.6373,0.4751
2.0000,-0.4840,0.6334
2.0000,-0.4099,0.7127
2.0000,-0.2947,0.8330
2.0000,-0.3674,0.7653
2.0000,-0.4684,0.6694
2.0000,-0.4468,0.6961
2.0000,-0.2469,0.9011
2.0000,-0.7165,0.4367
2.0000,-0.5544,0.6039
2.0000,-0.6224,0.5410
2.0000,-0.6077,0.5607
2.0000,-0.5442,0.6293
2.0000,-0.6801,0.4985
2.0000,-0.5615,0.6222
2.0000,-0.7317,0.4570
2.0000,-0.4365,0.7572
2.0000,-0.3943,0.8045
2.0000,-0.5286,0.6753
2.0000,-0.7165,0.4924
2.0000,-0.5743,0.6397
2.0000,-0.5462,0.6728
2.0000,-0.3794,0.8446
2.0000,-0.7722,0.4568
2.0000,-0.4421,0.7918
2.0000,-0.7273,0.5117
2.0000,-0.7548,0.4892
2.0000,-0.7026,0.5464
2.0000,-0.3820,0.8720
2.0000,-0.3433,0.9157
2.0000,-0.5651,0.6988
2.0000,-0.4244,0.8444
2.0000,-0.5632,0.7107
2.0000,-0.7014,0.5773
2.0000,-0.6621,0.6217
2.0000,-0.4967,0.7919
2.0000,-0.7587,0.5349
