1.0000,-0.0118,-0.0128
1.0000,-0.0076,-0.0095
1.0000,-0.0016,-0.0045
1.0000,0.0032,-0.0006
1.0000,0.0037,-0.0010
1.0000,-0.0059,-0.0115
1.0000,-0.0002,-0.0065
1.0000,0.0209,0.0137
1.0000,-0.0059,-0.0139
1.0000,0.0219,0.0132
1.0000,0.0174,0.0080
1.0000,0.0209,0.0108
1.0000,0.0059,-0.0048
1.0000,-0.0011,-0.0125
1.0000,0.0201,0.0081
1.0000,0.0261,0.0136
1.0000,0.0249,0.0119
1.0000,0.0268,0.0133
1.0000,0.0342,0.0202
1.0000,0.0287,0.0144
1.0000,0.0070,-0.0077
1.0000,0.0221,0.0069
1.0000,0.0347,0.0192
1.0000,0.0214,0.0056
1.0000,0.0242,0.0082
1.0000,0.0193,0.0031
1.0000,0.0123,-0.0041
1.0000,0.0396,0.0229
1.0000,0.0231,0.0063
1.0000,0.0430,0.0262
1.0000,0.0202,0.0033
1.0000,0.0147,-0.0022
1.0000,0.0302,0.0133
1.0000,0.0155,-0.0013
1.0000,0.0203,0.0035
1.0000,0.0361,0.0195
1.0000,0.0381,0.0217
1.0000,0.0369,0.0207
1.0000,0.0200,0.0040
1.0000,0.0435,0.0277
1.0000,0.0383,0.0228
1.0000,0.0490,0.0339
1.0000,0.0419,0.0271
1.0000,0.0282,0.0139
1.0000,0.0302,0.0163
1.0000,0.0450,0.0316
1.0000,0.0489,0.0360
1.0000,0.0317,0.0194
1.0000,0.0549,0.0432
1.0000,0.0517,0.0407
1.0000,0.0424,0.0320
1.0000,0.0350,0.0253
1.0000,0.0552,0.0463
1.0000,0.0378,0.0296
1.0000,0.0433,0.0360
1.0000,0.0356,0.0292
1.0000,0.0517,0.0461
1.0000,0.0295,0.0249
1.0000,0.0565,0.0528
1.0000,0.0364,0.0337
1.0000,0.0465,0.0449
1.0000,0.0384,0.0379
1.0000,0.0488,0.0493
1.0000,0.0378,0.0395
1.0000,0.0389,0.0418
1.0000,0.0408,0.0449
1.0000,0.0547,0.0601
1.0000,0.0531,0.0598
1.0000,0.0466,0.0546
1.0000,0.0479,0.0572
1.0000,0.0408,0.0515
1.0000,0.0451,0.0572
1.0000,0.0538,0.0673
1.0000,0.0308,0.0459
1.0000,0.0342,0.0508
1.0000,0.0582,0.0764
1.0000,0.0445,0.0643
1.0000,0.0507,0.0721
1.0000,0.0312,0.0542
1.0000,0.0504,0.0751
1.0000,0.0314,0.0578
1.0000,0.0545,0.0826
1.0000,0.0303,0.0603
1.0000,0.0567,0.0884
1.0000,0.0355,0.0690
1.0000,0.0475,0.0829
1.0000,0.0437,0.0810
1.0000,0.0371,0.0763
1.0000,0.0420,0.0831
1.0000,0.0362,0.0793
1.0000,0.0522,0.0973
1.0000,0.0357,0.0828
1.0000,0.0237,0.0729
1.0000,0.0452,0.0965
1.0000,0.0260,0.0794
1.0000,0.0184,0.0739
1.0000,0.0297,0.0873
1.0000,0.0384,0.0982
1.0000,0.0299,0.0919
1.0000,0.0468,0.1110
1.0000,0.0213,0.0877
1.0000,0.0310,0.0997
1.0000,0.0421,0.1130
1.0000,0.0194,0.0927
1.0000,0.0272,0.1028
1.0000,0.0148,0.0927
1.0000,0.0296,0.1099
1.0000,0.0375,0.1201
1.0000,0.0104,0.0955
1.0000,0.0291,0.1165
1.0000,0.0153,0.1052
1.0000,0.0086,0.1008
1.0000,0.0221,0.1168
1.0000,0.0259,0.1231
1.0000,0.0161,0.1158
1.0000,0.0267,0.1288
1.0000,0.0067,0.1114
1.0000,0.0209,0.1281
1.0000,0.0152,0.1249
1.0000,0.0065,0.1187
1.0000,-0.0084,0.1063
1.0000,0.0065,0.1238
1.0000,0.0138,0.1336
1.0000,0.0094,0.1319
1.0000,-0.0091,0.1159
1.0000,0.0063,0.1338
1.0000,0.0070,0.1371
1.0000,-0.0061,0.1266
1.0000,-0.0142,0.1211
1.0000,-0.0025,0.1354
1.0000,-0.0254,0.1151
1.0000,-0.0025,0.1406
1.0000,-0.0284,0.1173
1.0000,-0.0192,0.1290
1.0000,-0.0072,0.1436
1.0000,-0.0188,0.1346
1.0000,-0.0232,0.1328
1.0000,-0.0136,0.1451
1.0000,-0.0369,0.1243
1.0000,-0.0172,0.1466
1.0000,-0.0144,0.1519
1.0000,-0.0435,0.1254
1.0000,-0.0466,0.1249
1.0000,-0.0344,0.1395
1.0000,-0.0297,0.1468
1.0000,-0.0520,0.1270
1.0000,-0.0485,0.1330
