1.0000,0.0010,0.0000
1.0000,0.0020,0.0001
1.0000,0.0030,0.0002
1.0000,0.0040,0.0003
1.0000,0.0050,0.0005
1.0000,0.0060,0.0007
1.0000,0.0069,0.0009
1.0000,0.0079,0.0012
1.0000,0.0089,0.0015
1.0000,0.0098,0.0019
1.0000,0.0108,0.0023
1.0000,0.0117,0.0027
1.0000,0.0126,0.0032
1.0000,0.0135,0.0037
1.0000,0.0144,0.0042
1.0000,0.0153,0.0048
1.0000,0.0161,0.0054
1.0000,0.0170,0.0060
1.0000,0.0178,0.0067
1.0000,0.0186,0.0074
1.0000,0.0194,0.0081
1.0000,0.0201,0.0089
1.0000,0.0209,0.0097
1.0000,0.0216,0.0105
1.0000,0.0223,0.0113
1.0000,0.0229,0.0122
1.0000,0.0236,0.0132
1.0000,0.0242,0.0141
1.0000,0.0248,0.0151
1.0000,0.0253,0.0161
1.0000,0.0259,0.0171
1.0000,0.0264,0.0182
1.0000,0.0268,0.0192
1.0000,0.0273,0.0203
1.0000,0.0277,0.0215
1.0000,0.0280,0.0226
1.0000,0.0284,0.0238
1.0000,0.0287,0.0250
1.0000,0.0289,0.0262
1.0000,0.0292,0.0274
1.0000,0.0294,0.0286
1.0000,0.0295,0.0299
1.0000,0.0296,0.0312
1.0000,0.0297,0.0325
1.0000,0.0298,0.0338
1.0000,0.0298,0.0351
1.0000,0.0297,0.0364
1.0000,0.0297,0.0377
1.0000,0.0295,0.0391
1.0000,0.0294,0.0405
1.0000,0.0292,0.0418
1.0000,0.0290,0.0432
1.0000,0.0287,0.0446
1.0000,0.0284,0.0460
1.0000,0.0280,0.0473
1.0000,0.0276,0.0487
1.0000,0.0271,0.0501
1.0000,0.0267,0.0515
1.0000,0.0261,0.0529
1.0000,0.0255,0.0543
1.0000,0.0249,0.0557
1.0000,0.0243,0.0571
1.0000,0.0236,0.0584
1.0000,0.0228,0.0598
1.0000,0.0220,0.0612
1.0000,0.0212,0.0625
1.0000,0.0203,0.0638
1.0000,0.0194,0.0652
1.0000,0.0184,0.0665
1.0000,0.0174,0.0678
1.0000,0.0164,0.0691
1.0000,0.0153,0.0704
1.0000,0.0141,0.0716
1.0000,0.0130,0.0729
1.0000,0.0117,0.0741
