1.0000,-0.0033,-0.0042
1.0000,-0.0010,-0.0029
1.0000,-0.0022,-0.0049
1.0000,0.0063,0.0027
1.0000,-0.0010,-0.0053
1.0000,0.0032,-0.0018
1.0000,0.0028,-0.0028
1.0000,0.0051,-0.0012
1.0000,0.0125,0.0058
1.0000,0.0115,0.0043
1.0000,0.0140,0.0064
1.0000,0.0065,-0.0014
1.0000,0.0169,0.0087
1.0000,0.0088,0.0005
1.0000,0.0089,0.0005
1.0000,0.0156,0.0071
1.0000,0.0077,-0.0007
1.0000,0.0133,0.0049
1.0000,0.0158,0.0077
1.0000,0.0220,0.0141
1.0000,0.0176,0.0100
1.0000,0.0192,0.0120
1.0000,0.0143,0.0076
1.0000,0.0197,0.0136
1.0000,0.0223,0.0167
1.0000,0.0268,0.0220
1.0000,0.0186,0.0146
1.0000,0.0162,0.0130
1.0000,0.0172,0.0149
1.0000,0.0262,0.0249
1.0000,0.0169,0.0166
1.0000,0.0263,0.0272
1.0000,0.0179,0.0200
1.0000,0.0279,0.0312
1.0000,0.0153,0.0199
1.0000,0.0179,0.0240
1.0000,0.0160,0.0235
1.0000,0.0158,0.0249
1.0000,0.0294,0.0401
1.0000,0.0275,0.0398
1.0000,0.0177,0.0318
1.0000,0.0202,0.0361
1.0000,0.0155,0.0332
1.0000,0.0131,0.0327
1.0000,0.0180,0.0395
1.0000,0.0175,0.0410
1.0000,0.0100,0.0356
1.0000,0.0171,0.0448
1.0000,0.0197,0.0496
1.0000,0.0148,0.0469
1.0000,0.0137,0.0481
1.0000,0.0129,0.0496
1.0000,0.0111,0.0500
1.0000,0.0049,0.0462
1.0000,0.0036,0.0474
1.0000,0.0112,0.0573
1.0000,0.0031,0.0517
1.0000,0.0084,0.0595
1.0000,0.0075,0.0611
1.0000,0.0012,0.0573
1.0000,0.0007,0.0594
1.0000,0.0041,0.0654
1.0000,0.0018,0.0656
1.0000,-0.0054,0.0609
1.0000,-0.0085,0.0604
1.0000,-0.0114,0.0601
1.0000,-0.0005,0.0736
1.0000,-0.0092,0.0675
1.0000,-0.0168,0.0625
1.0000,-0.0076,0.0743
1.0000,-0.0149,0.0695
1.0000,-0.0125,0.0745
1.0000,-0.0131,0.0764
1.0000,-0.0220,0.0700
1.0000,-0.0233,0.0712
1.0000,-0.0300,0.0670
1.0000,-0.0232,0.0761
1.0000,-0.0308,0.0710
1.0000,-0.0385,0.0656
1.0000,-0.0360,0.0705
1.0000,-0.0342,0.0745
1.0000,-0.0400,0.0710
1.0000,-0.0399,0.0733
1.0000,-0.0369,0.0784
1.0000,-0.0444,0.0729
1.0000,-0.0548,0.0645
1.0000,-0.0565,0.0648
1.0000,-0.0465,0.0766
1.0000,-0.0504,0.0746
1.0000,-0.0643,0.0624
1.0000,-0.0521,0.0762
1.0000,-0.0571,0.0729
1.0000,-0.0594,0.0721
1.0000,-0.0650,0.0679
1.0000,-0.0710,0.0633
1.0000,-0.0684,0.0672
1.0000,-0.0742,0.0625
1.0000,-0.0701,0.0677
1.0000,-0.0729,0.0659
1.0000,-0.0777,0.0620
1.0000,-0.0907,0.0498
1.0000,-0.0801,0.0610
1.0000,-0.0925,0.0492
1.0000,-0.0844,0.0579
1.0000,-0.0884,0.0542
1.0000,-0.0970,0.0458
1.0000,-0.0912,0.0518
1.0000,-0.0943,0.0488
1.0000,-0.0985,0.0445
1.0000,-0.1028,0.0400
1.0000,-0.1073,0.0351
1.0000,-0.1062,0.0358
