1.0000,-0.0715,-0.0749
1.0000,-0.0416,-0.0482
1.0000,-0.0502,-0.0601
1.0000,-0.0188,-0.0320
1.0000,0.0956,0.0792
1.0000,0.0694,0.0497
1.0000,-0.0348,-0.0577
1.0000,0.0487,0.0226
1.0000,-0.0789,-0.1082
1.0000,0.0862,0.0537
1.0000,-0.0658,-0.1014
1.0000,0.0699,0.0312
1.0000,0.0586,0.0168
1.0000,0.1561,0.1112
1.0000,0.0294,-0.0186
1.0000,0.1491,0.0980
1.0000,-0.0361,-0.0902
1.0000,-0.0390,-0.0961
1.0000,-0.0575,-0.1176
1.0000,0.1874,0.1243
1.0000,-0.0045,-0.0706
1.0000,0.1264,0.0574
1.0000,0.1810,0.1091
1.0000,-0.0453,-0.1201
1.0000,0.0330,-0.0447
1.0000,0.0998,0.0192
1.0000,0.1346,0.0512
1.0000,0.1522,0.0660
1.0000,0.1000,0.0110
1.0000,0.1313,0.0394
1.0000,0.0281,-0.0665
1.0000,0.0357,-0.0617
1.0000,0.0251,-0.0750
1.0000,0.0799,-0.0229
1.0000,0.0518,-0.0537
1.0000,0.0104,-0.0978
1.0000,0.1717,0.0609
1.0000,0.1293,0.0158
1.0000,0.2017,0.0856
1.0000,0.0591,-0.0596
1.0000,0.0405,-0.0807
1.0000,0.1248,0.0011
1.0000,0.0629,-0.0634
1.0000,0.0723,-0.0565
1.0000,0.0653,-0.0660
1.0000,0.1364,0.0026
1.0000,0.0687,-0.0675
1.0000,0.2724,0.1338
1.0000,0.2168,0.0757
1.0000,0.2427,0.0992
1.0000,0.2343,0.0884
1.0000,0.2306,0.0824
1.0000,0.1856,0.0351
1.0000,0.1357,-0.0172
1.0000,0.0924,-0.0627
1.0000,0.1082,-0.0492
1.0000,0.0795,-0.0801
1.0000,0.0662,-0.0957
1.0000,0.0882,-0.0759
1.0000,0.0723,-0.0939
1.0000,0.1635,-0.0049
1.0000,0.1924,0.0218
1.0000,0.2318,0.0591
1.0000,0.2445,0.0698
1.0000,0.2053,0.0285
1.0000,0.1308,-0.0481
1.0000,0.2055,0.0246
1.0000,0.2083,0.0253
1.0000,0.2948,0.1098
1.0000,0.2987,0.1118
1.0000,0.3105,0.1216
1.0000,0.1537,-0.0371
1.0000,0.1811,-0.0116
1.0000,0.2771,0.0825
1.0000,0.3393,0.1428
1.0000,0.2148,0.0166
1.0000,0.3166,0.1165
1.0000,0.3241,0.1223
1.0000,0.2769,0.0732
1.0000,0.2608,0.0554
1.0000,0.1890,-0.0181
1.0000,0.2372,0.0283
1.0000,0.3227,0.1122
1.0000,0.2900,0.0779
1.0000,0.3955,0.1816
1.0000,0.2762,0.0607
1.0000,0.2766,0.0595
1.0000,0.1785,-0.0401
1.0000,0.2822,0.0621
1.0000,0.4056,0.1839
1.0000,0.3350,0.1119
1.0000,0.3787,0.1540
1.0000,0.2021,-0.0240
1.0000,0.3026,0.0750
1.0000,0.4258,0.1969
1.0000,0.3797,0.1493
1.0000,0.2225,-0.0092
1.0000,0.3029,0.0698
1.0000,0.3738,0.1394
1.0000,0.2893,0.0536
1.0000,0.3424,0.1055
1.0000,0.4176,0.1794
1.0000,0.3339,0.0944
1.0000,0.2276,-0.0131
1.0000,0.3598,0.1180
1.0000,0.4143,0.1713
1.0000,0.3589,0.1147
1.0000,0.3356,0.0903
1.0000,0.3246,0.0782
1.0000,0.4587,0.2113
1.0000,0.4649,0.2164
1.0000,0.4657,0.2162
1.0000,0.3992,0.1487
1.0000,0.4723,0.2208
1.0000,0.4318,0.1794
1.0000,0.2427,-0.0106
1.0000,0.4498,0.1956
1.0000,0.3793,0.1242
1.0000,0.4783,0.2224
1.0000,0.4045,0.1477
1.0000,0.4741,0.2165
1.0000,0.2711,0.0127
1.0000,0.4653,0.2061
1.0000,0.3960,0.1361
1.0000,0.2689,0.0083
1.0000,0.4490,0.1877
1.0000,0.3814,0.1194
1.0000,0.3854,0.1228
1.0000,0.3469,0.0837
1.0000,0.4058,0.1420
1.0000,0.3785,0.1141
1.0000,0.5154,0.2504
1.0000,0.3580,0.0925
1.0000,0.3211,0.0552
1.0000,0.5187,0.2523
1.0000,0.3907,0.1238
1.0000,0.5285,0.2612
1.0000,0.3666,0.0989
1.0000,0.4519,0.1839
1.0000,0.5540,0.2856
1.0000,0.5496,0.2808
1.0000,0.3353,0.0662
1.0000,0.5702,0.3009
1.0000,0.4580,0.1884
1.0000,0.4524,0.1826
1.0000,0.5385,0.2684
1.0000,0.3813,0.1111
1.0000,0.5301,0.2598
1.0000,0.4884,0.2179
1.0000,0.5328,0.2622
1.0000,0.3720,0.1014
1.0000,0.4673,0.1965
1.0000,0.4480,0.1772
1.0000,0.5025,0.2317
1.0000,0.5785,0.3078
1.0000,0.3752,0.1045
1.0000,0.4470,0.1763
1.0000,0.4987,0.2282
1.0000,0.4316,0.1612
1.0000,0.3638,0.0935
1.0000,0.3775,0.1074
1.0000,0.6084,0.3385
1.0000,0.5333,0.2636
1.0000,0.3989,0.1294
1.0000,0.5047,0.2354
1.0000,0.4469,0.1780
1.0000,0.4208,0.1522
1.0000,0.5752,0.3069
1.0000,0.3898,0.1219
1.0000,0.4690,0.2015
1.0000,0.5025,0.2354
1.0000,0.5116,0.2450
1.0000,0.5993,0.3331
1.0000,0.6280,0.3623
1.0000,0.4896,0.2245
1.0000,0.4745,0.2099
1.0000,0.5857,0.3216
1.0000,0.4171,0.1536
1.0000,0.4800,0.2171
1.0000,0.6524,0.3902
1.0000,0.6635,0.4020
1.0000,0.6260,0.3651
1.0000,0.6589,0.3988
1.0000,0.6649,0.4055
1.0000,0.4886,0.2300
1.0000,0.4282,0.1704
1.0000,0.6342,0.3772
1.0000,0.6286,0.3725
1.0000,0.5879,0.3326
1.0000,0.4413,0.1869
1.0000,0.6759,0.4224
1.0000,0.6813,0.4287
1.0000,0.6416,0.3901
1.0000,0.5296,0.2791
1.0000,0.5812,0.3317
1.0000,0.6474,0.3990
1.0000,0.4580,0.2106
1.0000,0.5758,0.3295
1.0000,0.6358,0.3906
1.0000,0.6399,0.3958
1.0000,0.6073,0.3645
1.0000,0.5695,0.3279
1.0000,0.5801,0.3397
1.0000,0.5469,0.3078
1.0000,0.6946,0.4568
1.0000,0.6242,0.3877
1.0000,0.7017,0.4664
1.0000,0.5277,0.2938
1.0000,0.5614,0.3289
1.0000,0.5619,0.3308
1.0000,0.6407,0.4110
1.0000,0.6406,0.4124
1.0000,0.7233,0.4966
1.0000,0.5588,0.3336
1.0000,0.5473,0.3237
1.0000,0.6022,0.3801
1.0000,0.4918,0.2713
1.0000,0.5505,0.3316
1.0000,0.7310,0.5137
1.0000,0.6849,0.4693
1.0000,0.5620,0.3480
1.0000,0.5861,0.3739
1.0000,0.7355,0.5250
1.0000,0.5550,0.3462
1.0000,0.7305,0.5236
1.0000,0.5284,0.3233
1.0000,0.5279,0.3247
1.0000,0.5051,0.3037
1.0000,0.7443,0.5448
1.0000,0.5204,0.3228
1.0000,0.6416,0.4460
1.0000,0.5904,0.3967
1.0000,0.5190,0.3273
1.0000,0.7375,0.5479
1.0000,0.5933,0.4057
1.0000,0.7080,0.5225
1.0000,0.7535,0.5701
1.0000,0.6071,0.4258
1.0000,0.6647,0.4856
1.0000,0.6816,0.5046
1.0000,0.7411,0.5663
1.0000,0.7138,0.5413
1.0000,0.5423,0.3720
1.0000,0.5774,0.4094
1.0000,0.6601,0.4944
1.0000,0.7750,0.6116
1.0000,0.5864,0.4254
1.0000,0.7809,0.6222
1.0000,0.7444,0.5881
1.0000,0.6575,0.5036
1.0000,0.6775,0.5261
1.0000,0.6899,0.5410
1.0000,0.7177,0.5713
1.0000,0.7468,0.6030
1.0000,0.6020,0.4607
1.0000,0.7742,0.6355
1.0000,0.5532,0.4171
1.0000,0.6877,0.5542
1.0000,0.5964,0.4656
1.0000,0.6852,0.5571
1.0000,0.6178,0.4924
1.0000,0.7918,0.6692
1.0000,0.6540,0.5341
1.0000,0.5793,0.4622
1.0000,0.7627,0.6484
1.0000,0.6669,0.5554
1.0000,0.7006,0.5920
1.0000,0.5919,0.4862
1.0000,0.6332,0.5304
1.0000,0.7090,0.6091
1.0000,0.5912,0.4943
1.0000,0.6682,0.5743
1.0000,0.7943,0.7034
1.0000,0.7637,0.6759
1.0000,0.6977,0.6129
1.0000,0.8121,0.7304
1.0000,0.6186,0.5401
1.0000,0.6904,0.6150
1.0000,0.7954,0.7231
1.0000,0.5695,0.5005
1.0000,0.6103,0.5445
1.0000,0.8056,0.7430
1.0000,0.5744,0.5150
1.0000,0.7593,0.7033
1.0000,0.7312,0.6784
1.0000,0.6023,0.5529
1.0000,0.6523,0.6063
1.0000,0.7126,0.6700
1.0000,0.6318,0.5926
1.0000,0.6513,0.6155
1.0000,0.7266,0.6943
1.0000,0.8119,0.7831
1.0000,0.6947,0.6694
1.0000,0.7361,0.7143
1.0000,0.7445,0.7263
1.0000,0.7997,0.7851
1.0000,0.6387,0.6277
1.0000,0.6354,0.6280
1.0000,0.6124,0.6087
1.0000,0.7722,0.7722
2.0000,-0.1153,-0.1120
2.0000,0.0833,0.0900
2.0000,-0.1061,-0.0961
2.0000,0.0920,0.1055
2.0000,-0.0670,-0.0502
2.0000,-0.0290,-0.0087
2.0000,0.0264,0.0502
2.0000,-0.0028,0.0245
2.0000,0.0978,0.1285
2.0000,-0.0848,-0.0506
2.0000,0.0716,0.1093
2.0000,0.1127,0.1539
2.0000,-0.0156,0.0292
2.0000,-0.0138,0.0345
2.0000,-0.1127,-0.0608
2.0000,0.0676,0.1231
2.0000,-0.0828,-0.0236
2.0000,0.1161,0.1789
2.0000,-0.0134,0.0530
2.0000,0.0961,0.1662
2.0000,0.0200,0.0938
2.0000,-0.0305,0.0469
2.0000,-0.0864,-0.0052
2.0000,0.0076,0.0924
2.0000,-0.1319,-0.0433
2.0000,0.0965,0.1888
2.0000,0.0642,0.1603
2.0000,-0.0681,0.0318
2.0000,-0.1020,0.0018
2.0000,0.0396,0.1471
2.0000,0.1076,0.2190
2.0000,0.0612,0.1764
2.0000,0.0847,0.2038
2.0000,0.0543,0.1773
2.0000,0.0045,0.1313
2.0000,-0.0937,0.0370
2.0000,0.0097,0.1444
2.0000,0.0854,0.2240
2.0000,-0.0968,0.0458
2.0000,-0.0740,0.0725
2.0000,-0.0422,0.1084
2.0000,-0.0218,0.1328
2.0000,-0.0356,0.1229
2.0000,-0.1015,0.0610
2.0000,-0.0457,0.1209
2.0000,0.0838,0.2545
2.0000,0.1068,0.2815
2.0000,-0.1082,0.0706
2.0000,-0.0211,0.1618
2.0000,0.0507,0.2377
2.0000,-0.1093,0.0818
2.0000,0.1021,0.2974
2.0000,0.0496,0.2490
2.0000,0.0948,0.2984
2.0000,0.0433,0.2510
2.0000,-0.1000,0.1120
2.0000,0.0502,0.2663
2.0000,-0.1531,0.0673
2.0000,0.0914,0.3160
2.0000,0.0360,0.2649
2.0000,-0.1546,0.0785
2.0000,0.0120,0.2493
2.0000,0.0639,0.3056
2.0000,-0.0733,0.1727
2.0000,-0.0994,0.1509
2.0000,-0.1035,0.1511
2.0000,-0.0349,0.2239
2.0000,-0.1157,0.1475
2.0000,-0.0297,0.2379
2.0000,-0.0286,0.2434
2.0000,-0.1681,0.1082
2.0000,-0.0655,0.2152
2.0000,-0.1487,0.1364
2.0000,-0.0491,0.2404
2.0000,-0.0803,0.2136
2.0000,-0.1626,0.1358
2.0000,-0.0899,0.2129
2.0000,-0.1521,0.1552
2.0000,0.0731,0.3849
2.0000,0.0628,0.3791
2.0000,-0.0870,0.2338
2.0000,-0.1534,0.1719
2.0000,-0.0956,0.2342
2.0000,-0.0274,0.3069
2.0000,-0.1766,0.1623
2.0000,-0.1452,0.1983
2.0000,-0.0902,0.2578
2.0000,-0.1401,0.2125
2.0000,-0.0539,0.3033
2.0000,-0.0323,0.3295
2.0000,-0.0146,0.3517
2.0000,0.0115,0.3824
2.0000,0.0434,0.4190
2.0000,-0.0913,0.2890
2.0000,-0.1921,0.1927
2.0000,-0.1296,0.2599
2.0000,-0.1853,0.2089
2.0000,-0.1642,0.2347
2.0000,0.0240,0.4276
2.0000,0.0124,0.4206
2.0000,-0.1958,0.2171
2.0000,-0.0105,0.4072
2.0000,-0.0365,0.3859
2.0000,-0.0447,0.3824
2.0000,-0.0806,0.3513
2.0000,0.0094,0.4460
2.0000,-0.1352,0.3062
2.0000,-0.1907,0.2555
2.0000,-0.1411,0.3098
2.0000,-0.0313,0.4244
2.0000,-0.0548,0.4057
2.0000,-0.0962,0.3691
2.0000,-0.1160,0.3541
2.0000,-0.2036,0.2713
2.0000,-0.1169,0.3628
2.0000,-0.1403,0.3443
2.0000,-0.0114,0.4781
2.0000,-0.0684,0.4259
2.0000,-0.2038,0.2953
2.0000,-0.0364,0.4677
2.0000,-0.2365,0.2725
2.0000,-0.0246,0.4892
2.0000,-0.2515,0.2672
2.0000,-0.0354,0.4882
2.0000,-0.0193,0.5092
2.0000,-0.0762,0.4572
2.0000,-0.1770,0.3613
2.0000,-0.1738,0.3694
2.0000,-0.1887,0.3595
2.0000,-0.1062,0.4469
2.0000,-0.2430,0.3151
2.0000,-0.1002,0.4628
2.0000,-0.2580,0.3100
2.0000,-0.0651,0.5079
2.0000,-0.1855,0.3924
2.0000,-0.1438,0.4391
2.0000,-0.2322,0.3557
2.0000,-0.1379,0.4550
2.0000,-0.1803,0.4176
2.0000,-0.0849,0.5180
2.0000,-0.1877,0.4202
2.0000,-0.2868,0.3261
2.0000,-0.1640,0.4539
2.0000,-0.1506,0.4724
2.0000,-0.1125,0.5156
2.0000,-0.2433,0.3897
2.0000,-0.1187,0.5194
2.0000,-0.2197,0.4235
2.0000,-0.1657,0.4825
2.0000,-0.1969,0.4564
2.0000,-0.1925,0.4659
