1.0000,0.0088,0.0056
1.0000,0.0136,0.0075
1.0000,0.0060,-0.0027
1.0000,0.0089,-0.0020
1.0000,0.0230,0.0102
1.0000,0.0188,0.0044
1.0000,0.0170,0.0014
1.0000,0.0196,0.0032
1.0000,0.0264,0.0096
1.0000,0.0332,0.0163
1.0000,0.0281,0.0116
1.0000,0.0429,0.0271
1.0000,0.0444,0.0298
1.0000,0.0437,0.0307
1.0000,0.0475,0.0365
1.0000,0.0404,0.0317
1.0000,0.0365,0.0307
1.0000,0.0494,0.0467
1.0000,0.0502,0.0512
1.0000,0.0371,0.0420
1.0000,0.0428,0.0521
1.0000,0.0446,0.0586
1.0000,0.0449,0.0641
1.0000,0.0482,0.0729
1.0000,0.0401,0.0706
1.0000,0.0468,0.0834
1.0000,0.0370,0.0802
1.0000,0.0388,0.0887
1.0000,0.0384,0.0953
1.0000,0.0259,0.0901
1.0000,0.0311,0.1029
1.0000,0.0209,0.1004
1.0000,0.0199,0.1073
1.0000,0.0233,0.1189
1.0000,0.0065,0.1103
1.0000,0.0101,0.1224
1.0000,0.0060,0.1268
1.0000,-0.0067,0.1226
1.0000,-0.0067,0.1312
1.0000,-0.0154,0.1312
1.0000,-0.0197,0.1355
1.0000,-0.0329,0.1308
1.0000,-0.0319,0.1404
1.0000,-0.0318,0.1489
1.0000,-0.0535,0.1355
1.0000,-0.0574,0.1398
1.0000,-0.0554,0.1498
1.0000,-0.0629,0.1500
1.0000,-0.0752,0.1452
1.0000,-0.0855,0.1421
1.0000,-0.0846,0.1500
1.0000,-0.1062,0.1350
1.0000,-0.1026,0.1450
1.0000,-0.1074,0.1460
1.0000,-0.1287,0.1302
1.0000,-0.1375,0.1264
1.0000,-0.1306,0.1380
1.0000,-0.1396,0.1331
1.0000,-0.1540,0.1223
1.0000,-0.1631,0.1163
1.0000,-0.1748,0.1071
1.0000,-0.1713,0.1125
1.0000,-0.1898,0.0954
1.0000,-0.1860,0.0999
1.0000,-0.1968,0.0893
1.0000,-0.2051,0.0805
1.0000,-0.2115,0.0729
1.0000,-0.2179,0.0646
1.0000,-0.2208,0.0591
1.0000,-0.2351,0.0417
1.0000,-0.2289,0.0440
1.0000,-0.2418,0.0264
1.0000,-0.2483,0.0145
1.0000,-0.2446,0.0122
1.0000,-0.2571,-0.0071
1.0000,-0.2566,-0.0141
1.0000,-0.2519,-0.0176
1.0000,-0.2547,-0.0293
1.0000,-0.2566,-0.0409
1.0000,-0.2534,-0.0480
1.0000,-0.2619,-0.0676
1.0000,-0.2552,-0.0725
1.0000,-0.2623,-0.0920
1.0000,-0.2563,-0.0991
1.0000,-0.2569,-0.1133
1.0000,-0.2508,-0.1215
1.0000,-0.2465,-0.1320
1.0000,-0.2525,-0.1535
1.0000,-0.2456,-0.1627
1.0000,-0.2428,-0.1764
1.0000,-0.2326,-0.1833
1.0000,-0.2283,-0.1965
1.0000,-0.2205,-0.2067
1.0000,-0.2248,-0.2294
1.0000,-0.2133,-0.2368
1.0000,-0.2104,-0.2530
1.0000,-0.1962,-0.2582
1.0000,-0.1873,-0.2692
1.0000,-0.1846,-0.2864
1.0000,-0.1648,-0.2868
1.0000,-0.1593,-0.3016
1.0000,-0.1514,-0.3143
1.0000,-0.1311,-0.3146
1.0000,-0.1273,-0.3314
1.0000,-0.1077,-0.3324
1.0000,-0.0959,-0.3412
1.0000,-0.0736,-0.3394
1.0000,-0.0694,-0.3555
1.0000,-0.0561,-0.3624
1.0000,-0.0384,-0.3647
1.0000,-0.0195,-0.3655
1.0000,-0.0051,-0.3706
1.0000,0.0099,-0.3745
1.0000,0.0303,-0.3728
1.0000,0.0344,-0.3869
1.0000,0.0548,-0.3842
1.0000,0.0806,-0.3756
1.0000,0.0969,-0.3759
1.0000,0.1052,-0.3835
1.0000,0.1212,-0.3828
1.0000,0.1481,-0.3706
1.0000,0.1590,-0.3735
1.0000,0.1787,-0.3668
1.0000,0.1891,-0.3687
1.0000,0.2032,-0.3660
1.0000,0.2266,-0.3531
1.0000,0.2459,-0.3433
1.0000,0.2653,-0.3325
1.0000,0.2721,-0.3333
1.0000,0.2930,-0.3190
1.0000,0.3066,-0.3109
1.0000,0.3175,-0.3044
1.0000,0.3327,-0.2926
1.0000,0.3501,-0.2774
1.0000,0.3651,-0.2634
1.0000,0.3729,-0.2556
1.0000,0.3872,-0.2400
1.0000,0.4107,-0.2140
1.0000,0.4083,-0.2127
1.0000,0.4251,-0.1910
1.0000,0.4423,-0.1677
1.0000,0.4478,-0.1549
1.0000,0.4637,-0.1304
1.0000,0.4725,-0.1118
1.0000,0.4797,-0.0936
1.0000,0.4842,-0.0768
1.0000,0.4792,-0.0684
1.0000,0.4918,-0.0411
1.0000,0.4946,-0.0224
1.0000,0.4949,-0.0051
1.0000,0.5058,0.0240
1.0000,0.5067,0.0442
1.0000,0.5040,0.0620
1.0000,0.5137,0.0932
1.0000,0.4999,0.1020
1.0000,0.5088,0.1345
1.0000,0.4954,0.1457
1.0000,0.4905,0.1663
1.0000,0.4917,0.1940
1.0000,0.4839,0.2136
1.0000,0.4842,0.2421
1.0000,0.4676,0.2546
1.0000,0.4685,0.2852
1.0000,0.4597,0.3069
1.0000,0.4389,0.3173
1.0000,0.4320,0.3421
1.0000,0.4228,0.3651
1.0000,0.4036,0.3787
1.0000,0.3930,0.4013
1.0000,0.3746,0.4165
1.0000,0.3663,0.4421
1.0000,0.3489,0.4589
