1.0000,0.0027,0.0018
1.0000,-0.0002,-0.0020
1.0000,0.0025,-0.0002
1.0000,0.0031,-0.0003
1.0000,0.0031,-0.0009
1.0000,0.0035,-0.0010
1.0000,0.0045,-0.0004
1.0000,0.0072,0.0020
1.0000,0.0091,0.0036
1.0000,0.0085,0.0029
1.0000,0.0125,0.0069
1.0000,0.0114,0.0059
1.0000,0.0090,0.0036
1.0000,0.0096,0.0045
1.0000,0.0113,0.0067
1.0000,0.0114,0.0073
1.0000,0.0144,0.0109
1.0000,0.0137,0.0110
1.0000,0.0167,0.0149
1.0000,0.0146,0.0137
1.0000,0.0171,0.0173
1.0000,0.0139,0.0153
1.0000,0.0126,0.0152
1.0000,0.0171,0.0211
1.0000,0.0127,0.0182
1.0000,0.0140,0.0211
1.0000,0.0128,0.0216
1.0000,0.0139,0.0245
1.0000,0.0143,0.0268
1.0000,0.0141,0.0285
1.0000,0.0132,0.0296
1.0000,0.0107,0.0292
1.0000,0.0112,0.0318
1.0000,0.0089,0.0318
1.0000,0.0071,0.0323
1.0000,0.0092,0.0368
1.0000,0.0053,0.0353
1.0000,0.0050,0.0374
1.0000,0.0052,0.0401
1.0000,0.0006,0.0380
1.0000,0.0028,0.0427
1.0000,-0.0006,0.0419
1.0000,-0.0029,0.0422
1.0000,-0.0028,0.0449
1.0000,-0.0031,0.0471
1.0000,-0.0061,0.0468
1.0000,-0.0093,0.0461
1.0000,-0.0136,0.0444
1.0000,-0.0158,0.0447
1.0000,-0.0158,0.0472
1.0000,-0.0152,0.0502
1.0000,-0.0193,0.0486
1.0000,-0.0239,0.0463
1.0000,-0.0217,0.0508
1.0000,-0.0249,0.0498
1.0000,-0.0287,0.0481
1.0000,-0.0332,0.0457
1.0000,-0.0328,0.0481
1.0000,-0.0351,0.0476
1.0000,-0.0381,0.0463
1.0000,-0.0394,0.0468
1.0000,-0.0412,0.0464
1.0000,-0.0429,0.0462
1.0000,-0.0490,0.0413
1.0000,-0.0522,0.0393
1.0000,-0.0542,0.0383
1.0000,-0.0548,0.0386
1.0000,-0.0582,0.0359
1.0000,-0.0603,0.0344
1.0000,-0.0600,0.0350
1.0000,-0.0648,0.0305
1.0000,-0.0671,0.0283
1.0000,-0.0693,0.0259
1.0000,-0.0692,0.0258
1.0000,-0.0693,0.0252
1.0000,-0.0734,0.0205
1.0000,-0.0731,0.0199
1.0000,-0.0771,0.0149
1.0000,-0.0766,0.0142
1.0000,-0.0811,0.0083
1.0000,-0.0826,0.0052
1.0000,-0.0835,0.0026
1.0000,-0.0853,-0.0013
1.0000,-0.0824,-0.0006
1.0000,-0.0872,-0.0077
1.0000,-0.0852,-0.0083
1.0000,-0.0855,-0.0113
1.0000,-0.0884,-0.0172
1.0000,-0.0866,-0.0185
1.0000,-0.0858,-0.0211
1.0000,-0.0894,-0.0281
1.0000,-0.0880,-0.0304
1.0000,-0.0889,-0.0351
1.0000,-0.0879,-0.0382
1.0000,-0.0853,-0.0398
1.0000,-0.0833,-0.0421
1.0000,-0.0860,-0.0494
1.0000,-0.0810,-0.0491
1.0000,-0.0832,-0.0561
1.0000,-0.0806,-0.0585
1.0000,-0.0791,-0.0621
1.0000,-0.0797,-0.0679
1.0000,-0.0744,-0.0680
1.0000,-0.0715,-0.0706
1.0000,-0.0739,-0.0786
1.0000,-0.0721,-0.0824
1.0000,-0.0650,-0.0812
1.0000,-0.0635,-0.0855
1.0000,-0.0598,-0.0877
1.0000,-0.0598,-0.0937
1.0000,-0.0563,-0.0963
1.0000,-0.0548,-0.1009
1.0000,-0.0473,-0.0996
1.0000,-0.0463,-0.1047
1.0000,-0.0411,-0.1057
1.0000,-0.0375,-0.1083
