1.0000,0.0020,-0.0009
1.0000,0.0080,0.0032
1.0000,0.0086,0.0030
1.0000,0.0137,0.0084
1.0000,0.0117,0.0080
1.0000,0.0125,0.0116
1.0000,0.0166,0.0198
1.0000,0.0144,0.0227
1.0000,0.0115,0.0258
1.0000,0.0116,0.0330
1.0000,0.0058,0.0349
1.0000,0.0004,0.0378
1.0000,-0.0033,0.0427
1.0000,-0.0089,0.0456
1.0000,-0.0178,0.0452
1.0000,-0.0207,0.0502
1.0000,-0.0304,0.0478
1.0000,-0.0373,0.0471
1.0000,-0.0444,0.0451
1.0000,-0.0530,0.0401
1.0000,-0.0636,0.0315
1.0000,-0.0685,0.0267
1.0000,-0.0729,0.0204
1.0000,-0.0780,0.0114
1.0000,-0.0812,0.0021
1.0000,-0.0865,-0.0114
1.0000,-0.0885,-0.0237
1.0000,-0.0884,-0.0359
1.0000,-0.0822,-0.0440
1.0000,-0.0807,-0.0586
1.0000,-0.0769,-0.0723
1.0000,-0.0689,-0.0831
1.0000,-0.0599,-0.0938
1.0000,-0.0503,-0.1046
1.0000,-0.0349,-0.1098
1.0000,-0.0201,-0.1155
1.0000,-0.0099,-0.1252
1.0000,0.0088,-0.1256
1.0000,0.0260,-0.1261
1.0000,0.0435,-0.1245
1.0000,0.0567,-0.1252
1.0000,0.0770,-0.1162
1.0000,0.0924,-0.1094
1.0000,0.1072,-0.1001
1.0000,0.1202,-0.0893
1.0000,0.1350,-0.0732
1.0000,0.1452,-0.0581
1.0000,0.1568,-0.0380
1.0000,0.1624,-0.0201
1.0000,0.1661,-0.0006
1.0000,0.1698,0.0224
1.0000,0.1678,0.0430
1.0000,0.1664,0.0672
1.0000,0.1556,0.0846
1.0000,0.1485,0.1080
1.0000,0.1335,0.1252
1.0000,0.1188,0.1441
1.0000,0.1027,0.1624
1.0000,0.0852,0.1794
1.0000,0.0617,0.1901
1.0000,0.0406,0.2023
1.0000,0.0142,0.2075
1.0000,-0.0127,0.2100
1.0000,-0.0391,0.2104
1.0000,-0.0668,0.2063
1.0000,-0.0922,0.2005
1.0000,-0.1222,0.1860
1.0000,-0.1427,0.1765
1.0000,-0.1700,0.1551
1.0000,-0.1899,0.1360
1.0000,-0.2084,0.1130
1.0000,-0.2216,0.0899
1.0000,-0.2365,0.0597
1.0000,-0.2427,0.0329
1.0000,-0.2509,-0.0009
1.0000,-0.2521,-0.0325
1.0000,-0.2461,-0.0613
1.0000,-0.2429,-0.0969
1.0000,-0.2302,-0.1263
1.0000,-0.2134,-0.1544
1.0000,-0.1974,-0.1854
1.0000,-0.1739,-0.2103
1.0000,-0.1502,-0.2355
1.0000,-0.1175,-0.2517
1.0000,-0.0865,-0.2684
1.0000,-0.0544,-0.2823
1.0000,-0.0174,-0.2887
1.0000,0.0196,-0.2916
1.0000,0.0580,-0.2890
1.0000,0.0927,-0.2853
1.0000,0.1289,-0.2747
1.0000,0.1643,-0.2590
1.0000,0.1981,-0.2383
1.0000,0.2296,-0.2133
1.0000,0.2575,-0.1848
1.0000,0.2820,-0.1526
1.0000,0.2998,-0.1198
1.0000,0.3176,-0.0801
1.0000,0.3280,-0.0407
1.0000,0.3348,0.0015
1.0000,0.3333,0.0415
1.0000,0.3306,0.0859
1.0000,0.3193,0.1265
1.0000,0.3015,0.1647
1.0000,0.2848,0.2074
1.0000,0.2590,0.2433
1.0000,0.2284,0.2759
1.0000,0.1904,0.3015
1.0000,0.1528,0.3268
1.0000,0.1152,0.3506
1.0000,0.0679,0.3620
1.0000,0.0211,0.3703
1.0000,-0.0229,0.3767
1.0000,-0.0700,0.3745
1.0000,-0.1172,0.3658
1.0000,-0.1628,0.3517
1.0000,-0.2076,0.3307
1.0000,-0.2521,0.3017
1.0000,-0.2881,0.2726
1.0000,-0.3226,0.2361
1.0000,-0.3515,0.1963
1.0000,-0.3757,0.1521
1.0000,-0.3970,0.1021
1.0000,-0.4118,0.0500
1.0000,-0.4164,0.0003
1.0000,-0.4145,-0.0505
1.0000,-0.4078,-0.1030
1.0000,-0.3992,-0.1595
1.0000,-0.3783,-0.2087
1.0000,-0.3485,-0.2527
1.0000,-0.3162,-0.2968
1.0000,-0.2784,-0.3370
1.0000,-0.2359,-0.3727
1.0000,-0.1918,-0.4057
1.0000,-0.1382,-0.4271
1.0000,-0.0850,-0.4453
1.0000,-0.0302,-0.4573
1.0000,0.0276,-0.4603
1.0000,0.0849,-0.4570
1.0000,0.1465,-0.4416
1.0000,0.2010,-0.4243
1.0000,0.2535,-0.3998
1.0000,0.3038,-0.3673
1.0000,0.3506,-0.3279
1.0000,0.3885,-0.2866
1.0000,0.4266,-0.2343
1.0000,0.4571,-0.1788
1.0000,0.4777,-0.1228
1.0000,0.4925,-0.0625
1.0000,0.5020,0.0020
1.0000,0.4974,0.0611
1.0000,0.4887,0.1240
1.0000,0.4718,0.1854
1.0000,0.4522,0.2496
1.0000,0.4167,0.3024
1.0000,0.3791,0.3560
1.0000,0.3341,0.4037
1.0000,0.2802,0.4427
1.0000,0.2266,0.4805
1.0000,0.1671,0.5096
1.0000,0.1005,0.5271
1.0000,0.0365,0.5415
1.0000,-0.0348,0.5416
1.0000,-0.1011,0.5383
1.0000,-0.1697,0.5234
1.0000,-0.2332,0.5031
1.0000,-0.2974,0.4709
1.0000,-0.3589,0.4295
1.0000,-0.4086,0.3876
1.0000,-0.4571,0.3344
1.0000,-0.4991,0.2750
1.0000,-0.5312,0.2130
1.0000,-0.5600,0.1419
1.0000,-0.5754,0.0727
1.0000,-0.5847,-0.0013
1.0000,-0.5833,-0.0748
1.0000,-0.5725,-0.1477
1.0000,-0.5497,-0.2164
1.0000,-0.5236,-0.2882
1.0000,-0.4850,-0.3523
1.0000,-0.4397,-0.4129
1.0000,-0.3885,-0.4692
1.0000,-0.3267,-0.5149
1.0000,-0.2598,-0.5536
1.0000,-0.1911,-0.5870
1.0000,-0.1163,-0.6091
1.0000,-0.0406,-0.6236
1.0000,0.0409,-0.6239
1.0000,0.1205,-0.6164
1.0000,0.1942,-0.6038
1.0000,0.2688,-0.5784
1.0000,0.3440,-0.5393
