1.0000,0.0023,0.0014
1.0000,0.0024,0.0005
1.0000,0.0069,0.0041
1.0000,0.0043,0.0007
1.0000,0.0041,-0.0002
1.0000,0.0077,0.0027
1.0000,0.0084,0.0028
1.0000,0.0072,0.0010
1.0000,0.0068,0.0000
1.0000,0.0062,-0.0010
1.0000,0.0105,0.0029
1.0000,0.0109,0.0030
1.0000,0.0100,0.0019
1.0000,0.0130,0.0047
1.0000,0.0112,0.0027
1.0000,0.0112,0.0028
1.0000,0.0116,0.0032
1.0000,0.0129,0.0045
1.0000,0.0202,0.0121
1.0000,0.0141,0.0062
1.0000,0.0203,0.0127
1.0000,0.0195,0.0123
1.0000,0.0177,0.0110
1.0000,0.0215,0.0153
1.0000,0.0178,0.0123
1.0000,0.0220,0.0172
1.0000,0.0248,0.0207
1.0000,0.0197,0.0165
1.0000,0.0177,0.0154
1.0000,0.0217,0.0204
1.0000,0.0215,0.0212
1.0000,0.0215,0.0223
1.0000,0.0228,0.0249
1.0000,0.0241,0.0274
1.0000,0.0263,0.0309
1.0000,0.0225,0.0286
1.0000,0.0183,0.0259
1.0000,0.0253,0.0344
1.0000,0.0197,0.0303
1.0000,0.0189,0.0313
1.0000,0.0189,0.0330
1.0000,0.0193,0.0352
1.0000,0.0216,0.0393
1.0000,0.0158,0.0354
1.0000,0.0168,0.0384
1.0000,0.0222,0.0458
1.0000,0.0208,0.0464
1.0000,0.0141,0.0418
1.0000,0.0197,0.0496
1.0000,0.0143,0.0464
1.0000,0.0146,0.0490
1.0000,0.0169,0.0536
1.0000,0.0164,0.0554
1.0000,0.0075,0.0489
1.0000,0.0139,0.0576
1.0000,0.0074,0.0535
1.0000,0.0072,0.0558
1.0000,0.0081,0.0592
1.0000,0.0081,0.0617
1.0000,0.0029,0.0590
1.0000,0.0029,0.0616
1.0000,0.0044,0.0656
1.0000,-0.0018,0.0620
1.0000,-0.0063,0.0601
1.0000,-0.0046,0.0643
1.0000,-0.0059,0.0657
1.0000,-0.0082,0.0660
1.0000,-0.0131,0.0637
1.0000,-0.0142,0.0651
1.0000,-0.0121,0.0698
1.0000,-0.0114,0.0731
1.0000,-0.0201,0.0668
1.0000,-0.0204,0.0691
1.0000,-0.0206,0.0714
1.0000,-0.0221,0.0724
1.0000,-0.0261,0.0709
1.0000,-0.0308,0.0686
1.0000,-0.0308,0.0710
