1.0000,0.0010,0.0000
1.0000,0.0020,0.0001
1.0000,0.0030,0.0003
1.0000,0.0040,0.0005
1.0000,0.0049,0.0008
1.0000,0.0059,0.0011
1.0000,0.0068,0.0015
1.0000,0.0077,0.0020
1.0000,0.0086,0.0025
1.0000,0.0095,0.0031
1.0000,0.0103,0.0037
1.0000,0.0112,0.0044
1.0000,0.0119,0.0052
1.0000,0.0127,0.0060
1.0000,0.0134,0.0068
1.0000,0.0140,0.0077
1.0000,0.0146,0.0087
1.0000,0.0152,0.0096
1.0000,0.0157,0.0107
1.0000,0.0162,0.0118
1.0000,0.0166,0.0129
1.0000,0.0170,0.0140
1.0000,0.0173,0.0152
1.0000,0.0175,0.0164
1.0000,0.0177,0.0177
1.0000,0.0178,0.0190
1.0000,0.0179,0.0203
1.0000,0.0178,0.0216
1.0000,0.0178,0.0229
1.0000,0.0176,0.0243
1.0000,0.0174,0.0256
1.0000,0.0171,0.0270
1.0000,0.0168,0.0284
1.0000,0.0164,0.0298
1.0000,0.0159,0.0312
1.0000,0.0153,0.0326
1.0000,0.0147,0.0340
1.0000,0.0140,0.0353
1.0000,0.0132,0.0367
1.0000,0.0124,0.0380
1.0000,0.0114,0.0394
1.0000,0.0104,0.0407
1.0000,0.0094,0.0420
1.0000,0.0082,0.0432
1.0000,0.0070,0.0444
1.0000,0.0058,0.0456
1.0000,0.0044,0.0468
1.0000,0.0030,0.0479
1.0000,0.0015,0.0490
1.0000,0.0000,0.0500
1.0000,-0.0016,0.0510
1.0000,-0.0033,0.0519
1.0000,-0.0050,0.0528
1.0000,-0.0068,0.0536
1.0000,-0.0086,0.0543
1.0000,-0.0105,0.0550
1.0000,-0.0124,0.0556
1.0000,-0.0144,0.0562
1.0000,-0.0165,0.0567
1.0000,-0.0185,0.0571
1.0000,-0.0207,0.0574
1.0000,-0.0228,0.0576
1.0000,-0.0250,0.0578
1.0000,-0.0272,0.0579
1.0000,-0.0295,0.0579
1.0000,-0.0318,0.0578
1.0000,-0.0341,0.0577
1.0000,-0.0364,0.0574
1.0000,-0.0388,0.0571
1.0000,-0.0411,0.0566
1.0000,-0.0435,0.0561
1.0000,-0.0459,0.0555
1.0000,-0.0483,0.0548
