1.0000,0.0033,0.0001
1.0000,0.0066,0.0006
1.0000,0.0099,0.0013
1.0000,0.0131,0.0022
1.0000,0.0163,0.0035
1.0000,0.0194,0.0050
1.0000,0.0223,0.0067
1.0000,0.0252,0.0088
1.0000,0.0279,0.0110
1.0000,0.0305,0.0136
1.0000,0.0328,0.0163
1.0000,0.0351,0.0193
1.0000,0.0371,0.0224
1.0000,0.0389,0.0258
1.0000,0.0405,0.0294
1.0000,0.0418,0.0331
1.0000,0.0429,0.0370
1.0000,0.0437,0.0411
1.0000,0.0443,0.0452
1.0000,0.0446,0.0495
1.0000,0.0446,0.0539
1.0000,0.0443,0.0584
1.0000,0.0438,0.0630
1.0000,0.0429,0.0675
1.0000,0.0417,0.0722
1.0000,0.0402,0.0768
1.0000,0.0383,0.0814
1.0000,0.0362,0.0860
1.0000,0.0337,0.0906
1.0000,0.0309,0.0951
1.0000,0.0278,0.0995
1.0000,0.0244,0.1038
1.0000,0.0206,0.1081
1.0000,0.0166,0.1121
1.0000,0.0122,0.1160
1.0000,0.0075,0.1198
1.0000,0.0026,0.1233
1.0000,-0.0027,0.1266
1.0000,-0.0082,0.1297
1.0000,-0.0139,0.1326
1.0000,-0.0200,0.1352
1.0000,-0.0262,0.1375
1.0000,-0.0327,0.1395
1.0000,-0.0394,0.1413
1.0000,-0.0464,0.1427
1.0000,-0.0534,0.1437
1.0000,-0.0607,0.1444
1.0000,-0.0681,0.1448
1.0000,-0.0757,0.1447
1.0000,-0.0833,0.1443
1.0000,-0.0911,0.1435
1.0000,-0.0989,0.1423
1.0000,-0.1068,0.1407
1.0000,-0.1147,0.1387
1.0000,-0.1227,0.1362
1.0000,-0.1306,0.1334
1.0000,-0.1385,0.1301
1.0000,-0.1464,0.1263
1.0000,-0.1541,0.1222
1.0000,-0.1618,0.1176
1.0000,-0.1694,0.1125
1.0000,-0.1768,0.1071
1.0000,-0.1840,0.1012
1.0000,-0.1911,0.0949
1.0000,-0.1979,0.0881
1.0000,-0.2046,0.0810
1.0000,-0.2109,0.0734
1.0000,-0.2170,0.0655
1.0000,-0.2228,0.0572
1.0000,-0.2282,0.0485
1.0000,-0.2334,0.0395
1.0000,-0.2381,0.0301
1.0000,-0.2425,0.0204
1.0000,-0.2465,0.0103
1.0000,-0.2500,-0.0000
1.0000,-0.2531,-0.0106
1.0000,-0.2558,-0.0215
1.0000,-0.2579,-0.0326
1.0000,-0.2596,-0.0439
1.0000,-0.2608,-0.0554
1.0000,-0.2615,-0.0671
1.0000,-0.2617,-0.0790
1.0000,-0.2613,-0.0910
1.0000,-0.2603,-0.1031
1.0000,-0.2588,-0.1152
1.0000,-0.2568,-0.1275
1.0000,-0.2541,-0.1397
1.0000,-0.2509,-0.1520
1.0000,-0.2471,-0.1642
1.0000,-0.2427,-0.1763
1.0000,-0.2377,-0.1884
1.0000,-0.2321,-0.2004
1.0000,-0.2260,-0.2122
1.0000,-0.2192,-0.2239
1.0000,-0.2119,-0.2353
1.0000,-0.2040,-0.2466
1.0000,-0.1955,-0.2575
1.0000,-0.1864,-0.2682
1.0000,-0.1768,-0.2786
1.0000,-0.1667,-0.2887
1.0000,-0.1560,-0.2984
1.0000,-0.1448,-0.3076
1.0000,-0.1330,-0.3165
1.0000,-0.1208,-0.3249
1.0000,-0.1082,-0.3329
1.0000,-0.0950,-0.3403
1.0000,-0.0814,-0.3472
1.0000,-0.0675,-0.3536
1.0000,-0.0531,-0.3594
1.0000,-0.0383,-0.3647
