1.0000,0.0157,0.0124
1.0000,0.0037,-0.0027
1.0000,0.0275,0.0182
1.0000,0.0288,0.0166
1.0000,0.0261,0.0113
1.0000,0.0218,0.0045
1.0000,0.0048,-0.0149
1.0000,0.0301,0.0082
1.0000,0.0000,-0.0238
1.0000,0.0520,0.0264
1.0000,0.0596,0.0322
1.0000,0.0359,0.0071
1.0000,0.0559,0.0259
1.0000,0.0538,0.0226
1.0000,0.0680,0.0359
1.0000,0.0248,-0.0081
1.0000,0.0700,0.0366
1.0000,0.0818,0.0481
1.0000,0.0418,0.0080
1.0000,0.0354,0.0016
1.0000,0.0938,0.0602
1.0000,0.0834,0.0503
1.0000,0.0701,0.0377
1.0000,0.0844,0.0528
1.0000,0.0540,0.0235
1.0000,0.0742,0.0449
1.0000,0.0888,0.0610
1.0000,0.0658,0.0397
1.0000,0.0701,0.0459
1.0000,0.0551,0.0330
1.0000,0.0549,0.0351
1.0000,0.0529,0.0356
1.0000,0.1070,0.0924
1.0000,0.1175,0.1058
1.0000,0.1127,0.1041
1.0000,0.0919,0.0866
1.0000,0.0651,0.0633
1.0000,0.0634,0.0653
1.0000,0.0640,0.0698
1.0000,0.0786,0.0884
1.0000,0.1123,0.1265
1.0000,0.0983,0.1170
1.0000,0.1146,0.1379
1.0000,0.0843,0.1124
1.0000,0.1131,0.1462
1.0000,0.0603,0.0987
1.0000,0.0660,0.1098
1.0000,0.1075,0.1569
1.0000,0.0966,0.1517
1.0000,0.0827,0.1437
1.0000,0.1101,0.1771
1.0000,0.0599,0.1332
1.0000,0.0600,0.1397
1.0000,0.0513,0.1375
1.0000,0.0551,0.1480
1.0000,0.0623,0.1621
1.0000,0.0957,0.2024
1.0000,0.0617,0.1755
1.0000,0.0652,0.1862
1.0000,0.0481,0.1765
1.0000,0.0738,0.2097
1.0000,0.0613,0.2048
1.0000,0.0834,0.2346
1.0000,0.0173,0.1763
1.0000,0.0686,0.2355
1.0000,0.0631,0.2380
1.0000,0.0590,0.2420
1.0000,0.0019,0.1930
1.0000,-0.0020,0.1974
1.0000,0.0353,0.2430
1.0000,0.0477,0.2637
1.0000,-0.0145,0.2100
1.0000,-0.0097,0.2233
1.0000,0.0295,0.2709
1.0000,-0.0004,0.2496
1.0000,-0.0197,0.2389
1.0000,-0.0283,0.2389
1.0000,0.0067,0.2826
1.0000,-0.0266,0.2578
1.0000,-0.0106,0.2824
1.0000,-0.0310,0.2707
1.0000,-0.0715,0.2388
