1.0000,0.0010,0.0000
1.0000,0.0020,0.0001
1.0000,0.0030,0.0001
1.0000,0.0040,0.0002
1.0000,0.0050,0.0003
1.0000,0.0060,0.0005
1.0000,0.0070,0.0006
1.0000,0.0080,0.0008
1.0000,0.0089,0.0010
1.0000,0.0099,0.0013
1.0000,0.0109,0.0015
1.0000,0.0119,0.0018
1.0000,0.0128,0.0021
1.0000,0.0138,0.0025
1.0000,0.0147,0.0028
1.0000,0.0157,0.0032
1.0000,0.0166,0.0036
1.0000,0.0175,0.0040
1.0000,0.0185,0.0045
1.0000,0.0194,0.0050
1.0000,0.0203,0.0055
1.0000,0.0212,0.0060
1.0000,0.0220,0.0066
1.0000,0.0229,0.0071
1.0000,0.0238,0.0077
1.0000,0.0246,0.0083
1.0000,0.0255,0.0090
1.0000,0.0263,0.0097
1.0000,0.0271,0.0103
1.0000,0.0279,0.0110
1.0000,0.0287,0.0118
1.0000,0.0294,0.0125
1.0000,0.0302,0.0133
1.0000,0.0309,0.0141
1.0000,0.0317,0.0149
1.0000,0.0324,0.0157
1.0000,0.0331,0.0166
1.0000,0.0337,0.0175
1.0000,0.0344,0.0184
1.0000,0.0351,0.0193
1.0000,0.0357,0.0202
1.0000,0.0363,0.0212
1.0000,0.0369,0.0221
1.0000,0.0374,0.0231
1.0000,0.0380,0.0241
1.0000,0.0385,0.0251
1.0000,0.0390,0.0262
1.0000,0.0395,0.0272
1.0000,0.0400,0.0283
1.0000,0.0405,0.0294
1.0000,0.0409,0.0305
1.0000,0.0413,0.0316
1.0000,0.0417,0.0327
1.0000,0.0420,0.0339
1.0000,0.0424,0.0351
1.0000,0.0427,0.0362
1.0000,0.0430,0.0374
1.0000,0.0433,0.0386
1.0000,0.0435,0.0398
1.0000,0.0437,0.0411
1.0000,0.0439,0.0423
1.0000,0.0441,0.0436
1.0000,0.0443,0.0448
1.0000,0.0444,0.0461
1.0000,0.0445,0.0474
1.0000,0.0446,0.0487
1.0000,0.0446,0.0500
1.0000,0.0446,0.0513
1.0000,0.0446,0.0526
1.0000,0.0446,0.0539
1.0000,0.0446,0.0553
1.0000,0.0445,0.0566
1.0000,0.0444,0.0580
1.0000,0.0442,0.0593
1.0000,0.0441,0.0607
