1.0000,-0.0184,-0.0194
1.0000,0.0222,0.0202
1.0000,0.0246,0.0216
1.0000,-0.0208,-0.0247
1.0000,-0.0242,-0.0290
1.0000,0.0039,-0.0019
1.0000,0.0241,0.0174
1.0000,0.0025,-0.0050
1.0000,0.0402,0.0317
1.0000,0.0071,-0.0023
1.0000,0.0303,0.0201
1.0000,-0.0028,-0.0138
1.0000,0.0251,0.0132
1.0000,-0.0165,-0.0292
1.0000,-0.0092,-0.0227
1.0000,0.0102,-0.0041
1.0000,-0.0101,-0.0252
1.0000,0.0179,0.0021
1.0000,0.0012,-0.0154
1.0000,0.0312,0.0138
1.0000,0.0420,0.0239
1.0000,-0.0055,-0.0242
1.0000,0.0234,0.0040
1.0000,0.0383,0.0182
1.0000,0.0509,0.0301
1.0000,0.0489,0.0275
1.0000,0.0347,0.0126
1.0000,-0.0022,-0.0249
1.0000,0.0228,-0.0005
1.0000,0.0302,0.0064
1.0000,0.0282,0.0038
1.0000,0.0470,0.0220
1.0000,0.0272,0.0017
1.0000,0.0132,-0.0128
1.0000,0.0562,0.0297
1.0000,0.0470,0.0200
1.0000,0.0269,-0.0006
1.0000,0.0054,-0.0225
1.0000,0.0367,0.0083
1.0000,0.0549,0.0261
1.0000,0.0253,-0.0039
1.0000,0.0346,0.0050
1.0000,0.0695,0.0395
1.0000,0.0263,-0.0040
1.0000,0.0417,0.0110
1.0000,0.0209,-0.0101
1.0000,0.0605,0.0292
1.0000,0.0718,0.0403
1.0000,0.0319,0.0000
1.0000,0.0478,0.0157
1.0000,0.0420,0.0096
1.0000,0.0772,0.0446
1.0000,0.0596,0.0269
1.0000,0.0285,-0.0045
1.0000,0.0756,0.0425
1.0000,0.0211,-0.0121
1.0000,0.0824,0.0490
1.0000,0.0372,0.0037
1.0000,0.0835,0.0499
1.0000,0.0700,0.0363
1.0000,0.0779,0.0442
1.0000,0.0451,0.0113
1.0000,0.0645,0.0307
1.0000,0.0633,0.0294
1.0000,0.0719,0.0380
1.0000,0.0500,0.0162
1.0000,0.0492,0.0154
1.0000,0.0361,0.0024
1.0000,0.0918,0.0582
1.0000,0.0779,0.0444
1.0000,0.0780,0.0446
1.0000,0.0737,0.0404
1.0000,0.0822,0.0491
1.0000,0.0880,0.0551
1.0000,0.0863,0.0536
1.0000,0.0496,0.0170
1.0000,0.0525,0.0201
1.0000,0.0423,0.0101
1.0000,0.0560,0.0241
1.0000,0.0604,0.0288
1.0000,0.0717,0.0404
1.0000,0.0827,0.0518
1.0000,0.1016,0.0709
1.0000,0.0451,0.0148
1.0000,0.0756,0.0457
1.0000,0.0978,0.0683
1.0000,0.0953,0.0662
1.0000,0.0555,0.0269
1.0000,0.1007,0.0724
1.0000,0.1046,0.0769
