1.0000,0.0223,0.0213
1.0000,0.0093,0.0073
1.0000,-0.0530,-0.0560
1.0000,0.0504,0.0464
1.0000,0.0120,0.0071
1.0000,-0.0437,-0.0496
1.0000,0.0587,0.0518
1.0000,0.0157,0.0078
1.0000,-0.0152,-0.0240
1.0000,0.0190,0.0091
1.0000,0.0309,0.0201
1.0000,0.0443,0.0325
1.0000,0.0370,0.0242
1.0000,0.0095,-0.0041
1.0000,0.0131,-0.0015
1.0000,0.0412,0.0256
1.0000,0.0286,0.0121
1.0000,0.0482,0.0308
1.0000,-0.0015,-0.0199
1.0000,0.0193,-0.0001
1.0000,0.0769,0.0566
1.0000,0.0030,-0.0182
1.0000,0.0506,0.0285
1.0000,-0.0151,-0.0382
1.0000,-0.0158,-0.0398
1.0000,0.0197,-0.0052
1.0000,0.0847,0.0589
1.0000,0.0279,0.0012
1.0000,0.0338,0.0061
1.0000,0.0573,0.0288
1.0000,0.0700,0.0406
1.0000,0.0064,-0.0239
1.0000,0.0010,-0.0303
1.0000,0.0926,0.0605
1.0000,0.0620,0.0290
1.0000,0.0534,0.0195
1.0000,0.0770,0.0423
1.0000,0.0522,0.0166
1.0000,0.0416,0.0051
1.0000,0.0732,0.0358
1.0000,0.0584,0.0201
1.0000,0.0391,-0.0000
1.0000,0.0606,0.0206
1.0000,-0.0107,-0.0515
1.0000,0.0269,-0.0149
1.0000,0.0363,-0.0063
1.0000,0.1026,0.0591
1.0000,0.0815,0.0372
1.0000,0.0586,0.0135
1.0000,0.0759,0.0300
1.0000,0.0819,0.0351
1.0000,0.0365,-0.0111
1.0000,0.0515,0.0031
1.0000,0.0650,0.0158
1.0000,0.0824,0.0324
1.0000,0.0961,0.0452
1.0000,0.1168,0.0652
1.0000,0.0721,0.0196
1.0000,0.0680,0.0147
1.0000,0.0123,-0.0418
1.0000,0.1129,0.0580
1.0000,0.1089,0.0533
1.0000,0.0092,-0.0473
1.0000,0.0994,0.0421
1.0000,0.1127,0.0546
1.0000,0.1100,0.0512
1.0000,0.0456,-0.0140
1.0000,0.0157,-0.0446
1.0000,0.0057,-0.0555
1.0000,0.1274,0.0655
1.0000,0.1326,0.0700
1.0000,0.0357,-0.0277
1.0000,0.1244,0.0603
1.0000,0.1128,0.0479
1.0000,0.1166,0.0510
1.0000,0.1012,0.0348
1.0000,0.0774,0.0103
1.0000,0.0202,-0.0477
1.0000,0.0480,-0.0206
1.0000,0.1146,0.0452
1.0000,0.0402,-0.0298
1.0000,0.0481,-0.0227
1.0000,0.1113,0.0398
1.0000,0.1119,0.0397
1.0000,0.0399,-0.0330
1.0000,0.0919,0.0182
1.0000,0.0957,0.0214
1.0000,0.0935,0.0184
1.0000,0.1446,0.0689
1.0000,0.0976,0.0212
1.0000,0.1192,0.0421
1.0000,0.1454,0.0676
1.0000,0.0320,-0.0465
1.0000,0.1434,0.0643
1.0000,0.1372,0.0574
1.0000,0.0330,-0.0475
1.0000,0.0757,-0.0055
1.0000,0.1479,0.0661
1.0000,0.1209,0.0384
1.0000,0.0912,0.0080
1.0000,0.0765,-0.0073
1.0000,0.1007,0.0163
1.0000,0.1259,0.0408
1.0000,0.0921,0.0064
1.0000,0.0861,-0.0002
1.0000,0.0648,-0.0222
1.0000,0.0926,0.0050
1.0000,0.1268,0.0386
1.0000,0.1121,0.0232
1.0000,0.0817,-0.0077
1.0000,0.1003,0.0102
1.0000,0.0903,-0.0003
1.0000,0.1011,0.0098
1.0000,0.0630,-0.0288
1.0000,0.1095,0.0171
1.0000,0.1149,0.0219
1.0000,0.1030,0.0093
1.0000,0.0928,-0.0015
1.0000,0.0946,-0.0002
1.0000,0.1258,0.0304
1.0000,0.1322,0.0363
1.0000,0.0858,-0.0107
1.0000,0.0743,-0.0228
1.0000,0.0605,-0.0372
1.0000,0.1766,0.0783
1.0000,0.1483,0.0496
1.0000,0.1174,0.0181
1.0000,0.0881,-0.0118
1.0000,0.0885,-0.0119
1.0000,0.1428,0.0418
1.0000,0.1425,0.0410
1.0000,0.0842,-0.0178
1.0000,0.1684,0.0659
1.0000,0.1931,0.0901
1.0000,0.1301,0.0265
1.0000,0.1132,0.0091
1.0000,0.1329,0.0283
1.0000,0.1515,0.0464
1.0000,0.1470,0.0414
1.0000,0.1198,0.0137
1.0000,0.1001,-0.0065
1.0000,0.1692,0.0621
1.0000,0.0892,-0.0184
1.0000,0.1693,0.0612
1.0000,0.1870,0.0784
1.0000,0.0843,-0.0247
1.0000,0.1872,0.0777
1.0000,0.1680,0.0581
1.0000,0.1827,0.0723
1.0000,0.1184,0.0076
1.0000,0.1419,0.0307
1.0000,0.1442,0.0325
1.0000,0.1430,0.0308
1.0000,0.1705,0.0579
1.0000,0.1228,0.0098
1.0000,0.1858,0.0723
1.0000,0.1943,0.0804
1.0000,0.1570,0.0427
1.0000,0.1815,0.0668
1.0000,0.1076,-0.0076
1.0000,0.1671,0.0515
1.0000,0.2080,0.0920
1.0000,0.1437,0.0273
1.0000,0.1564,0.0396
1.0000,0.1381,0.0209
1.0000,0.1791,0.0615
1.0000,0.2177,0.0998
1.0000,0.2118,0.0934
1.0000,0.1304,0.0116
1.0000,0.1167,-0.0024
1.0000,0.1030,-0.0165
1.0000,0.2286,0.1087
1.0000,0.1523,0.0320
1.0000,0.2286,0.1080
1.0000,0.1671,0.0462
1.0000,0.2200,0.0988
1.0000,0.1760,0.0543
1.0000,0.1083,-0.0136
1.0000,0.1340,0.0117
1.0000,0.2297,0.1070
1.0000,0.1257,0.0027
1.0000,0.2322,0.1089
1.0000,0.1599,0.0363
1.0000,0.1531,0.0292
1.0000,0.2358,0.1115
1.0000,0.2076,0.0830
1.0000,0.1506,0.0257
1.0000,0.2144,0.0892
1.0000,0.2302,0.1048
1.0000,0.1270,0.0013
1.0000,0.1689,0.0429
1.0000,0.1562,0.0299
1.0000,0.2194,0.0928
1.0000,0.1734,0.0465
1.0000,0.1664,0.0393
1.0000,0.1973,0.0699
1.0000,0.1562,0.0286
1.0000,0.1934,0.0655
1.0000,0.1333,0.0052
1.0000,0.2384,0.1100
1.0000,0.1500,0.0214
1.0000,0.2080,0.0791
1.0000,0.1384,0.0093
1.0000,0.1997,0.0703
1.0000,0.2141,0.0845
1.0000,0.1672,0.0374
1.0000,0.1475,0.0175
1.0000,0.1952,0.0650
1.0000,0.2501,0.1196
1.0000,0.2450,0.1144
1.0000,0.1786,0.0477
1.0000,0.2495,0.1184
1.0000,0.2195,0.0882
1.0000,0.1526,0.0211
1.0000,0.1571,0.0255
1.0000,0.1880,0.0562
1.0000,0.2400,0.1081
1.0000,0.1873,0.0552
1.0000,0.2416,0.1093
1.0000,0.1782,0.0457
1.0000,0.2368,0.1042
1.0000,0.2003,0.0675
1.0000,0.2120,0.0790
1.0000,0.2460,0.1130
1.0000,0.2468,0.1136
1.0000,0.2226,0.0892
1.0000,0.1819,0.0484
1.0000,0.2540,0.1204
1.0000,0.2444,0.1107
1.0000,0.1784,0.0445
1.0000,0.1994,0.0655
1.0000,0.1931,0.0590
1.0000,0.2157,0.0816
1.0000,0.1853,0.0511
1.0000,0.2727,0.1383
1.0000,0.2051,0.0706
1.0000,0.1720,0.0374
1.0000,0.1955,0.0609
1.0000,0.2107,0.0760
1.0000,0.2649,0.1301
1.0000,0.2594,0.1246
1.0000,0.1665,0.0316
1.0000,0.2300,0.0951
1.0000,0.2735,0.1385
1.0000,0.1806,0.0455
1.0000,0.2207,0.0855
1.0000,0.2804,0.1452
1.0000,0.2244,0.0891
1.0000,0.2300,0.0947
1.0000,0.2029,0.0676
1.0000,0.2643,0.1290
1.0000,0.2010,0.0656
1.0000,0.2813,0.1459
1.0000,0.2278,0.0924
1.0000,0.2083,0.0729
1.0000,0.2714,0.1360
1.0000,0.2403,0.1049
1.0000,0.2328,0.0975
1.0000,0.1753,0.0399
1.0000,0.1897,0.0543
1.0000,0.1848,0.0495
1.0000,0.2453,0.1100
1.0000,0.1922,0.0569
1.0000,0.2342,0.0990
1.0000,0.2128,0.0776
1.0000,0.2301,0.0949
