1.0000,0.0010,0.0000
1.0000,0.0020,0.0001
1.0000,0.0030,0.0002
1.0000,0.0040,0.0004
1.0000,0.0050,0.0006
1.0000,0.0059,0.0009
1.0000,0.0069,0.0012
1.0000,0.0078,0.0016
1.0000,0.0088,0.0020
1.0000,0.0097,0.0025
1.0000,0.0106,0.0030
1.0000,0.0115,0.0036
1.0000,0.0123,0.0042
1.0000,0.0131,0.0048
1.0000,0.0139,0.0055
1.0000,0.0147,0.0063
1.0000,0.0155,0.0070
1.0000,0.0162,0.0079
1.0000,0.0169,0.0087
1.0000,0.0175,0.0096
1.0000,0.0181,0.0106
1.0000,0.0187,0.0116
1.0000,0.0193,0.0126
1.0000,0.0198,0.0136
1.0000,0.0202,0.0147
1.0000,0.0206,0.0158
1.0000,0.0210,0.0169
1.0000,0.0213,0.0181
1.0000,0.0216,0.0193
1.0000,0.0219,0.0205
1.0000,0.0221,0.0218
1.0000,0.0222,0.0230
1.0000,0.0223,0.0243
1.0000,0.0223,0.0256
1.0000,0.0223,0.0270
1.0000,0.0222,0.0283
1.0000,0.0221,0.0297
1.0000,0.0219,0.0310
1.0000,0.0217,0.0324
1.0000,0.0214,0.0338
1.0000,0.0211,0.0352
1.0000,0.0207,0.0365
1.0000,0.0202,0.0379
1.0000,0.0197,0.0393
1.0000,0.0192,0.0407
1.0000,0.0185,0.0421
1.0000,0.0178,0.0435
1.0000,0.0171,0.0448
1.0000,0.0163,0.0462
1.0000,0.0155,0.0476
1.0000,0.0145,0.0489
1.0000,0.0136,0.0502
1.0000,0.0125,0.0515
1.0000,0.0114,0.0528
1.0000,0.0103,0.0540
1.0000,0.0091,0.0553
1.0000,0.0079,0.0565
1.0000,0.0065,0.0576
1.0000,0.0052,0.0588
1.0000,0.0038,0.0599
1.0000,0.0023,0.0610
1.0000,0.0008,0.0620
1.0000,-0.0008,0.0630
1.0000,-0.0024,0.0640
1.0000,-0.0041,0.0649
1.0000,-0.0058,0.0657
1.0000,-0.0076,0.0666
1.0000,-0.0094,0.0674
1.0000,-0.0112,0.0681
1.0000,-0.0131,0.0688
1.0000,-0.0151,0.0694
1.0000,-0.0170,0.0700
1.0000,-0.0190,0.0705
1.0000,-0.0211,0.0709
